DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2017-12-08T07:51:00,70,66,29.87,5,NA
2017-12-08T07:53:00,69,66,29.87,3,0.00
2017-12-08T08:51:00,72,66,29.87,5,NA
2017-12-08T08:53:00,71,67,29.87,3,0.00
2017-12-08T09:21:00,74,69,29.86,5,NA
2017-12-08T09:53:00,78,72,29.86,11,0.00
2017-12-08T10:00:00,78,72,29.83,11,NA
2017-12-08T10:51:00,79,72,29.86,15,NA
2017-12-08T10:53:00,79,72,29.86,14,0.00
2017-12-08T11:53:00,80,72,29.83,16,0.00
2017-12-08T12:53:00,80,71,29.81,15,0.00
2017-12-08T13:00:00,80,71,29.78,15,NA
2017-12-08T13:53:00,79,71,29.77,14,0.00
2017-12-08T14:53:00,78,71,29.75,16,0.00
2017-12-08T15:53:00,79,70,29.74,15,0.00
2017-12-08T16:00:00,79,70,29.71,15,NA
2017-12-08T16:53:00,78,70,29.74,17,0.00
2017-12-08T17:53:00,78,71,29.75,14,T
2017-12-08T18:34:00,77,72,29.77,18,T
2017-12-08T18:53:00,77,72,29.77,16,T
2017-12-08T19:00:00,77,72,29.74,16,NA
2017-12-08T19:53:00,77,73,29.77,15,0.00
2017-12-08T20:25:00,77,73,29.77,14,NA
2017-12-08T20:51:00,77,73,29.77,16,NA
2017-12-08T20:53:00,77,73,29.77,15,0.00
2017-12-08T21:05:00,77,73,29.77,18,NA
2017-12-08T21:53:00,78,72,29.76,18,0.00
2017-12-08T22:00:00,78,72,29.73,18,NA
2017-12-08T22:31:00,77,72,29.76,22,T
2017-12-08T22:39:00,76,73,29.77,20,NA
2017-12-08T22:41:00,76,73,29.76,20,0.12
2017-12-08T22:47:00,75,72,29.78,24,0.12
2017-12-08T22:53:00,76,72,29.79,31,0.21
2017-12-08T22:58:00,74,70,29.80,28,0.03
2017-12-08T23:03:00,73,70,29.81,24,0.20
2017-12-08T23:15:00,73,71,29.80,14,0.43
2017-12-08T23:17:00,72,70,29.79,13,0.43
2017-12-08T23:24:00,70,68,29.80,11,0.43
2017-12-08T23:43:00,67,65,29.80,11,0.43
2017-12-08T23:53:00,66,64,29.80,13,0.35
2017-12-09T00:53:00,63,60,29.80,8,0.01
2017-12-09T01:00:00,63,60,29.77,8,NA
2017-12-09T01:53:00,61,59,29.79,8,0.01
2017-12-09T02:28:00,61,59,29.82,11,T
2017-12-09T02:51:00,61,57,29.83,8,NA
2017-12-09T02:53:00,60,58,29.83,9,0.10
2017-12-09T03:53:00,60,58,29.83,10,0.04
2017-12-09T04:00:00,60,58,29.80,10,NA
2017-12-09T04:53:00,60,57,29.87,8,0.00
2017-12-09T05:53:00,59,56,29.88,14,T
2017-12-09T06:40:00,59,55,29.89,11,T
2017-12-09T06:53:00,59,55,29.90,11,T
2017-12-09T07:00:00,59,55,29.87,11,NA
2017-12-09T07:53:00,59,54,29.94,13,0.00
2017-12-09T08:53:00,60,54,29.97,8,T
2017-12-09T09:13:00,60,54,29.97,8,T
2017-12-09T09:53:00,61,53,29.98,13,0.00
2017-12-09T10:00:00,61,53,29.95,13,NA
2017-12-09T10:24:00,61,53,30.01,11,T
2017-12-09T10:53:00,60,53,30.01,10,T
2017-12-09T11:39:00,59,55,30.01,8,T
2017-12-09T11:50:00,59,55,30.01,10,0.01
2017-12-09T11:53:00,59,55,30.01,10,0.01
2017-12-09T12:22:00,58,55,30.01,16,0.01
2017-12-09T12:53:00,57,53,30.01,16,0.01
2017-12-09T13:00:00,57,53,29.98,16,NA
2017-12-09T13:51:00,57,52,30.00,16,NA
2017-12-09T13:53:00,58,52,30.00,15,T
2017-12-09T14:26:00,58,50,30.00,13,NA
2017-12-09T14:53:00,57,51,30.00,11,T
2017-12-09T15:51:00,59,48,30.02,15,NA
2017-12-09T15:53:00,59,48,30.02,15,0.00
2017-12-09T16:00:00,59,48,29.99,15,NA
2017-12-09T16:53:00,57,46,30.04,15,0.00
2017-12-09T17:53:00,54,41,30.06,10,0.00
2017-12-09T18:53:00,53,38,30.10,11,0.00
2017-12-09T19:00:00,53,38,30.07,11,NA
2017-12-09T19:53:00,53,38,30.13,8,0.00
2017-12-09T20:53:00,52,38,30.15,7,0.00
2017-12-09T21:53:00,51,39,30.16,6,0.00
2017-12-09T22:00:00,51,39,30.13,6,NA
2017-12-09T22:53:00,49,40,30.19,5,0.00
2017-12-09T23:53:00,50,40,30.19,5,0.00
2017-12-10T00:53:00,47,40,30.21,5,0.00
2017-12-10T01:00:00,47,40,30.18,5,NA
2017-12-10T01:53:00,46,39,30.22,6,0.00
2017-12-10T02:53:00,45,38,30.23,6,0.00
2017-12-10T03:53:00,45,33,30.25,10,0.00
2017-12-10T04:00:00,45,33,30.22,10,NA
2017-12-10T04:53:00,45,27,30.25,8,0.00
2017-12-10T05:53:00,44,28,30.28,6,0.00
2017-12-10T06:53:00,43,29,30.31,8,0.00
2017-12-10T07:00:00,43,29,30.28,8,NA
2017-12-10T07:53:00,44,29,30.32,8,0.00
2017-12-10T08:53:00,48,30,30.33,10,0.00
2017-12-10T09:53:00,50,30,30.35,14,0.00
2017-12-10T10:00:00,50,30,30.32,14,NA
2017-12-10T10:53:00,54,34,30.34,9,0.00
2017-12-10T11:53:00,55,35,30.32,10,0.00
2017-12-10T12:53:00,58,35,30.29,7,0.00
2017-12-10T13:53:00,59,33,30.28,10,0.00
2017-12-10T14:53:00,57,28,30.27,11,0.00
2017-12-10T15:53:00,57,28,30.27,13,0.00
2017-12-10T16:00:00,57,28,30.24,13,NA
2017-12-10T16:53:00,55,33,30.28,8,0.00
2017-12-10T17:53:00,51,33,30.29,7,0.00
2017-12-10T18:53:00,50,36,30.30,0,0.00
2017-12-10T19:00:00,50,36,30.27,0,NA
2017-12-10T19:53:00,50,36,30.31,3,0.00
2017-12-10T20:53:00,50,37,30.32,0,0.00
2017-12-10T21:53:00,49,37,30.32,0,0.00
2017-12-10T22:00:00,49,37,30.29,0,NA
2017-12-10T22:53:00,49,37,30.32,0,0.00
2017-12-10T23:53:00,48,37,30.31,0,0.00
2017-12-11T00:53:00,48,38,30.30,0,0.00
2017-12-11T01:00:00,48,38,30.27,0,NA
2017-12-11T01:53:00,45,37,30.29,0,0.00
2017-12-11T02:53:00,45,40,30.29,0,0.00
2017-12-11T03:53:00,46,37,30.29,5,0.00
2017-12-11T04:00:00,46,37,30.26,5,NA
2017-12-11T04:53:00,46,36,30.29,3,0.00
2017-12-11T05:53:00,45,35,30.29,5,0.00
2017-12-11T06:53:00,45,35,30.30,7,0.00
2017-12-11T07:00:00,45,35,30.27,7,NA
2017-12-11T07:53:00,46,36,30.31,3,0.00
2017-12-11T08:53:00,50,33,30.32,7,0.00
2017-12-11T09:53:00,55,32,30.31,7,0.00
2017-12-11T10:00:00,55,32,30.28,7,NA
2017-12-11T10:53:00,58,33,30.29,9,0.00
2017-12-11T11:53:00,61,34,30.27,7,0.00
2017-12-11T12:53:00,63,33,30.23,8,0.00
2017-12-11T13:00:00,63,33,30.20,8,NA
2017-12-11T13:53:00,62,39,30.20,7,0.00
2017-12-11T14:53:00,64,36,30.19,9,0.00
2017-12-11T15:53:00,64,33,30.18,9,0.00
2017-12-11T16:00:00,64,33,30.15,9,NA
2017-12-11T16:53:00,61,32,30.18,7,0.00
2017-12-11T17:53:00,57,42,30.19,5,0.00
2017-12-11T18:53:00,55,42,30.19,5,0.00
2017-12-11T19:00:00,55,42,30.16,5,NA
2017-12-11T19:53:00,54,41,30.20,3,0.00
2017-12-11T20:53:00,54,41,30.19,0,0.00
2017-12-11T21:53:00,53,42,30.18,0,0.00
2017-12-11T22:00:00,53,42,30.15,0,NA
2017-12-11T22:53:00,52,42,30.17,0,0.00
2017-12-11T23:53:00,53,43,30.14,3,0.00
2017-12-12T00:53:00,53,44,30.13,3,0.00
2017-12-12T01:00:00,53,44,30.10,3,NA
2017-12-12T01:53:00,53,47,30.10,5,0.00
2017-12-12T02:53:00,53,48,30.09,5,0.00
2017-12-12T03:53:00,56,50,30.08,6,0.00
2017-12-12T04:00:00,56,50,30.05,6,NA
2017-12-12T04:53:00,53,49,30.07,3,0.00
2017-12-12T05:53:00,55,50,30.06,5,0.00
2017-12-12T06:53:00,55,51,30.06,3,0.00
2017-12-12T07:00:00,55,51,30.03,3,NA
2017-12-12T07:53:00,57,52,30.06,0,0.00
2017-12-12T08:53:00,61,55,30.06,9,0.00
2017-12-12T09:53:00,66,57,30.05,8,0.00
2017-12-12T10:00:00,66,57,30.02,8,NA
2017-12-12T10:53:00,72,55,30.03,11,0.00
2017-12-12T11:53:00,73,55,30.00,15,0.00
2017-12-12T12:53:00,73,55,29.97,14,0.00
2017-12-12T13:00:00,73,55,29.94,14,NA
2017-12-12T13:53:00,73,53,29.94,20,0.00
2017-12-12T14:53:00,73,51,29.94,17,0.00
2017-12-12T15:53:00,73,52,29.92,17,0.00
2017-12-12T16:00:00,73,52,29.89,17,NA
2017-12-12T16:53:00,71,52,29.92,15,0.00
2017-12-12T17:53:00,66,57,29.93,11,0.00
2017-12-12T18:53:00,65,50,29.96,11,0.00
2017-12-12T19:00:00,65,50,29.93,11,NA
2017-12-12T19:53:00,63,47,29.98,14,0.00
2017-12-12T20:53:00,61,46,30.00,10,0.00
2017-12-12T21:53:00,59,47,30.00,6,0.00
2017-12-12T22:00:00,59,47,29.97,6,NA
2017-12-12T22:53:00,56,46,30.02,6,0.00
2017-12-12T23:53:00,54,45,30.03,5,0.00
2017-12-13T00:53:00,54,44,30.02,3,0.00
2017-12-13T01:00:00,54,44,29.99,3,NA
2017-12-13T01:53:00,51,42,30.03,0,0.00
2017-12-13T02:53:00,51,42,30.04,0,0.00
2017-12-13T03:53:00,50,41,30.04,5,0.00
2017-12-13T04:00:00,50,41,30.01,5,NA
2017-12-13T04:53:00,50,39,30.05,6,0.00
2017-12-13T05:53:00,49,39,30.08,7,0.00
2017-12-13T06:53:00,49,38,30.10,6,0.00
2017-12-13T07:00:00,49,38,30.07,6,NA
2017-12-13T07:53:00,50,37,30.12,6,0.00
2017-12-13T08:53:00,53,36,30.15,8,0.00
2017-12-13T09:53:00,56,32,30.16,11,0.00
2017-12-13T10:00:00,56,32,30.13,11,NA
2017-12-13T10:53:00,58,31,30.16,10,0.00
2017-12-13T11:53:00,60,34,30.13,0,0.00
2017-12-13T12:53:00,60,39,30.09,9,0.00
2017-12-13T13:00:00,60,39,30.06,9,NA
2017-12-13T13:53:00,62,34,30.07,9,0.00
2017-12-13T14:53:00,62,29,30.06,10,0.00
2017-12-13T15:53:00,61,35,30.06,10,0.00
2017-12-13T16:00:00,61,35,30.03,10,NA
2017-12-13T16:53:00,59,33,30.07,8,0.00
2017-12-13T17:53:00,57,38,30.08,5,0.00
2017-12-13T18:53:00,54,41,30.09,5,0.00
2017-12-13T19:00:00,54,41,30.06,5,NA
2017-12-13T19:53:00,53,42,30.08,0,0.00
2017-12-13T20:53:00,52,43,30.08,0,0.00
2017-12-13T21:53:00,54,43,30.07,3,0.00
2017-12-13T22:00:00,54,43,30.04,3,NA
2017-12-13T22:53:00,53,44,30.07,0,0.00
2017-12-13T23:53:00,54,47,30.05,5,0.00
2017-12-14T00:53:00,56,49,30.04,6,0.00
2017-12-14T01:00:00,56,49,30.01,6,NA
2017-12-14T01:53:00,54,49,30.03,7,0.00
2017-12-14T02:53:00,55,50,30.02,8,0.00
2017-12-14T03:53:00,54,50,30.01,6,0.00
2017-12-14T04:00:00,54,50,29.98,6,NA
2017-12-14T04:53:00,55,51,30.00,6,0.00
2017-12-14T05:53:00,55,52,30.02,5,0.00
2017-12-14T06:53:00,54,52,30.03,7,0.00
2017-12-14T07:00:00,54,52,30.00,7,NA
2017-12-14T07:53:00,55,53,30.04,3,0.00
2017-12-14T08:53:00,58,54,30.04,6,0.00
2017-12-14T09:53:00,64,55,30.06,6,0.00
2017-12-14T10:00:00,64,55,30.03,6,NA
2017-12-14T10:53:00,68,56,30.06,9,0.00
2017-12-14T11:53:00,70,57,30.04,10,0.00
2017-12-14T12:53:00,72,56,30.01,9,0.00
2017-12-14T13:00:00,72,56,29.98,9,NA
2017-12-14T13:53:00,73,55,30.00,8,0.00
2017-12-14T14:53:00,73,54,29.99,7,0.00
2017-12-14T15:53:00,69,59,30.01,14,0.00
2017-12-14T16:00:00,69,59,29.98,14,NA
2017-12-14T16:53:00,68,59,30.01,11,0.00
2017-12-14T17:53:00,67,59,30.02,9,0.00
2017-12-14T18:53:00,67,58,30.03,7,0.00
2017-12-14T19:00:00,67,58,30.00,7,NA
2017-12-14T19:53:00,66,57,30.05,8,0.00
2017-12-14T20:53:00,66,57,30.05,6,0.00
2017-12-14T21:53:00,67,58,30.07,9,0.00
2017-12-14T22:00:00,67,58,30.04,9,NA
2017-12-14T22:53:00,66,58,30.06,8,0.00
2017-12-14T23:53:00,67,58,30.05,7,0.00
2017-12-15T00:53:00,66,58,30.05,8,0.00
2017-12-15T01:00:00,66,58,30.02,8,NA
2017-12-15T01:53:00,65,58,30.03,7,0.00
2017-12-15T02:53:00,65,58,30.03,5,0.00
2017-12-15T03:53:00,66,59,30.04,7,0.00
2017-12-15T04:00:00,66,59,30.01,7,NA
2017-12-15T04:53:00,64,59,30.03,7,0.00
2017-12-15T05:53:00,63,58,30.04,6,0.00
2017-12-15T06:53:00,63,58,30.05,6,0.00
2017-12-15T07:00:00,63,58,30.02,6,NA
2017-12-15T07:53:00,65,59,30.06,6,0.00
2017-12-15T08:29:00,65,60,30.08,8,0.01
2017-12-15T08:35:00,65,60,30.08,7,0.01
2017-12-15T08:51:00,64,61,30.08,7,NA
2017-12-15T08:53:00,65,61,30.08,6,0.01
2017-12-15T09:53:00,69,62,30.09,6,0.00
2017-12-15T10:00:00,69,62,30.06,6,NA
2017-12-15T10:53:00,72,62,30.10,13,0.00
2017-12-15T11:53:00,73,63,30.09,10,0.00
2017-12-15T12:53:00,73,59,30.07,9,0.00
2017-12-15T13:00:00,73,59,30.04,9,NA
2017-12-15T13:53:00,75,55,30.06,8,0.00
2017-12-15T14:53:00,75,56,30.06,6,0.00
2017-12-15T15:53:00,75,57,30.06,8,0.00
2017-12-15T16:00:00,75,57,30.03,8,NA
2017-12-15T16:53:00,73,57,30.08,7,0.00
2017-12-15T17:53:00,71,57,30.09,3,0.00
2017-12-15T18:53:00,69,56,30.11,5,0.00
2017-12-15T19:00:00,69,56,30.08,5,NA
2017-12-15T19:53:00,68,56,30.13,0,0.00
2017-12-15T20:53:00,67,56,30.15,0,0.00
2017-12-15T21:53:00,66,57,30.16,0,0.00
2017-12-15T22:00:00,66,57,30.13,0,NA
2017-12-15T22:53:00,66,56,30.16,3,0.00
2017-12-15T23:53:00,62,55,30.16,0,0.00
2017-12-16T00:53:00,61,56,30.17,5,0.00
2017-12-16T01:00:00,61,56,30.14,5,NA
2017-12-16T01:53:00,62,58,30.16,0,0.00
2017-12-16T02:53:00,61,57,30.16,0,0.00
2017-12-16T03:53:00,60,57,30.15,0,0.00
2017-12-16T04:00:00,60,57,30.12,0,NA
2017-12-16T04:53:00,60,56,30.15,3,0.00
2017-12-16T05:53:00,61,57,30.17,5,0.00
2017-12-16T06:47:00,61,55,30.19,8,NA
2017-12-16T06:53:00,61,56,30.19,7,0.00
2017-12-16T07:00:00,61,56,30.16,7,NA
2017-12-16T07:23:00,61,56,30.20,6,NA
2017-12-16T07:53:00,61,55,30.22,8,0.00
2017-12-16T08:53:00,62,53,30.23,7,0.00
2017-12-16T09:53:00,65,52,30.24,6,0.00
2017-12-16T10:00:00,65,52,30.21,6,NA
2017-12-16T10:53:00,69,54,30.24,6,0.00
2017-12-16T11:53:00,72,55,30.23,5,0.00
2017-12-16T12:53:00,74,56,30.20,3,0.00
2017-12-16T13:00:00,74,56,30.17,3,NA
2017-12-16T13:53:00,73,58,30.18,3,0.00
2017-12-16T14:53:00,77,57,30.17,0,0.00
2017-12-16T15:53:00,77,56,30.17,0,0.00
2017-12-16T16:00:00,77,56,30.14,0,NA
2017-12-16T16:53:00,72,58,30.18,3,0.00
2017-12-16T17:53:00,73,56,30.19,0,0.00
2017-12-16T18:53:00,71,55,30.21,5,0.00
2017-12-16T19:00:00,71,55,30.18,5,NA
2017-12-16T19:53:00,69,55,30.23,5,0.00
2017-12-16T20:53:00,67,54,30.24,5,0.00
2017-12-16T21:53:00,66,54,30.25,6,0.00
2017-12-16T22:00:00,66,54,30.22,6,NA
2017-12-16T22:53:00,65,54,30.25,6,0.00
2017-12-16T23:53:00,64,54,30.25,0,0.00
2017-12-17T00:53:00,62,54,30.25,3,0.00
2017-12-17T01:00:00,62,54,30.22,3,NA
2017-12-17T01:53:00,61,54,30.25,5,0.00
2017-12-17T02:53:00,60,54,30.24,5,0.00
2017-12-17T03:53:00,59,54,30.22,7,0.00
2017-12-17T04:00:00,59,54,30.19,7,NA
2017-12-17T04:53:00,59,53,30.21,6,0.00
2017-12-17T05:53:00,58,53,30.21,6,0.00
2017-12-17T06:53:00,58,53,30.22,6,0.00
2017-12-17T07:00:00,58,53,30.19,6,NA
2017-12-17T07:53:00,59,54,30.24,5,0.00
2017-12-17T08:53:00,62,56,30.26,5,0.00
2017-12-17T09:53:00,69,59,30.26,7,0.00
2017-12-17T10:00:00,69,59,30.23,7,NA
2017-12-17T10:53:00,74,61,30.26,5,0.00
2017-12-17T11:53:00,77,61,30.24,8,0.00
2017-12-17T12:53:00,78,60,30.21,10,0.00
2017-12-17T13:00:00,78,60,30.18,10,NA
2017-12-17T13:53:00,77,61,30.19,7,0.00
2017-12-17T14:53:00,79,62,30.18,7,0.00
2017-12-17T15:53:00,78,61,30.19,5,0.00
2017-12-17T16:00:00,78,61,30.16,5,NA
2017-12-17T16:53:00,77,60,30.18,3,0.00
2017-12-17T17:53:00,74,60,30.18,0,0.00
2017-12-17T18:53:00,73,60,30.20,0,0.00
2017-12-17T19:00:00,73,60,30.17,0,NA
2017-12-17T19:53:00,73,62,30.21,0,0.00
2017-12-17T20:53:00,71,62,30.22,0,0.00
2017-12-17T21:53:00,69,61,30.22,0,0.00
2017-12-17T22:00:00,69,61,30.19,0,NA
2017-12-17T22:53:00,69,62,30.23,0,0.00
2017-12-17T23:53:00,65,60,30.22,0,0.00
2017-12-18T00:53:00,69,61,30.21,3,0.00
2017-12-18T01:00:00,69,61,30.18,3,NA
2017-12-18T01:53:00,67,61,30.21,0,0.00
2017-12-18T02:53:00,64,60,30.21,0,0.00
2017-12-18T03:53:00,65,61,30.20,0,0.00
2017-12-18T04:00:00,65,61,30.17,0,NA
2017-12-18T04:53:00,64,61,30.18,0,0.00
2017-12-18T05:53:00,67,64,30.19,3,0.00
2017-12-18T06:53:00,67,64,30.20,6,0.00
2017-12-18T07:00:00,67,64,30.17,6,NA
2017-12-18T07:53:00,68,65,30.22,0,0.00
2017-12-18T08:53:00,70,66,30.23,5,0.00
2017-12-18T09:53:00,75,67,30.24,6,0.00
2017-12-18T10:00:00,75,67,30.21,6,NA
2017-12-18T10:53:00,75,67,30.26,3,0.00
2017-12-18T11:53:00,79,67,30.24,3,0.00
2017-12-18T12:53:00,79,67,30.22,5,0.00
2017-12-18T13:00:00,79,67,30.19,5,NA
2017-12-18T13:53:00,80,67,30.20,7,0.00
2017-12-18T14:53:00,80,67,30.19,8,0.00
2017-12-18T15:53:00,79,67,30.19,5,0.00
2017-12-18T16:00:00,79,67,30.16,5,NA
2017-12-18T16:53:00,78,67,30.20,6,0.00
2017-12-18T17:53:00,76,66,30.21,7,0.00
2017-12-18T18:53:00,74,66,30.23,6,0.00
2017-12-18T19:00:00,74,66,30.20,6,NA
2017-12-18T19:53:00,74,66,30.24,3,0.00
2017-12-18T20:53:00,72,66,30.25,3,0.00
2017-12-18T21:53:00,72,66,30.26,3,0.00
2017-12-18T22:00:00,72,66,30.23,3,NA
2017-12-18T22:53:00,70,66,30.26,0,0.00
2017-12-18T23:53:00,69,66,30.24,0,0.00
2017-12-19T00:53:00,69,66,30.24,0,0.00
2017-12-19T01:00:00,69,66,30.21,0,NA
2017-12-19T01:45:00,68,65,30.23,0,NA
2017-12-19T01:53:00,67,65,30.23,0,0.00
2017-12-19T02:36:00,65,62,30.22,0,NA
2017-12-19T02:53:00,67,64,30.22,0,0.00
2017-12-19T03:27:00,66,64,30.23,3,NA
2017-12-19T03:36:00,66,65,30.23,5,NA
2017-12-19T03:45:00,67,65,30.23,3,NA
2017-12-19T03:51:00,66,64,30.23,3,NA
2017-12-19T03:53:00,67,65,30.23,5,0.00
2017-12-19T04:00:00,67,65,30.20,5,NA
2017-12-19T04:08:00,67,65,30.23,3,NA
2017-12-19T04:28:00,67,66,30.23,3,NA
2017-12-19T04:53:00,67,66,30.22,3,0.00
2017-12-19T05:14:00,68,66,30.22,0,NA
2017-12-19T05:42:00,67,66,30.22,0,NA
2017-12-19T05:51:00,66,66,30.23,0,NA
2017-12-19T05:53:00,67,66,30.23,0,0.00
2017-12-19T06:15:00,67,65,30.23,0,NA
2017-12-19T06:53:00,67,65,30.23,0,0.00
2017-12-19T07:00:00,67,65,30.20,0,NA
2017-12-19T07:08:00,66,65,30.24,0,NA
2017-12-19T07:12:00,66,65,30.24,5,NA
2017-12-19T07:36:00,66,65,30.25,3,NA
2017-12-19T07:53:00,66,65,30.25,0,0.00
2017-12-19T08:22:00,67,65,30.25,0,NA
2017-12-19T08:29:00,67,65,30.26,3,NA
2017-12-19T08:53:00,67,66,30.26,3,0.00
2017-12-19T09:17:00,67,66,30.27,3,NA
2017-12-19T09:29:00,68,67,30.27,3,NA
2017-12-19T09:37:00,69,67,30.27,0,NA
2017-12-19T09:53:00,69,67,30.27,3,0.00
2017-12-19T10:00:00,69,67,30.24,3,NA
2017-12-19T10:53:00,78,66,30.26,3,0.00
2017-12-19T11:53:00,81,66,30.24,0,0.00
2017-12-19T12:53:00,80,67,30.20,7,0.00
2017-12-19T13:00:00,80,67,30.17,7,NA
2017-12-19T13:53:00,80,65,30.17,8,0.00
2017-12-19T14:53:00,80,65,30.16,7,0.00
2017-12-19T15:53:00,81,64,30.15,6,0.00
2017-12-19T16:00:00,81,64,30.12,6,NA
2017-12-19T16:53:00,79,63,30.14,5,0.00
2017-12-19T17:53:00,77,66,30.15,7,0.00
2017-12-19T18:53:00,74,65,30.17,5,0.00
2017-12-19T19:00:00,74,65,30.14,5,NA
2017-12-19T19:53:00,73,65,30.18,3,0.00
2017-12-19T20:53:00,71,65,30.18,3,0.00
2017-12-19T21:53:00,70,66,30.18,3,0.00
2017-12-19T22:00:00,70,66,30.15,3,NA
2017-12-19T22:53:00,68,65,30.17,3,0.00
2017-12-19T23:53:00,67,65,30.16,0,0.00
2017-12-20T00:53:00,68,65,30.15,0,0.00
2017-12-20T01:00:00,68,65,30.12,0,NA
2017-12-20T01:53:00,68,65,30.13,0,0.00
2017-12-20T02:53:00,64,62,30.12,0,0.00
2017-12-20T03:53:00,66,63,30.11,0,0.00
2017-12-20T04:00:00,66,63,30.08,0,NA
2017-12-20T04:53:00,66,64,30.10,0,0.00
2017-12-20T05:53:00,68,65,30.09,0,0.00
2017-12-20T06:51:00,66,63,30.11,0,NA
2017-12-20T06:53:00,67,64,30.11,0,0.00
2017-12-20T07:00:00,67,64,30.08,0,NA
2017-12-20T07:53:00,67,64,30.13,3,0.00
2017-12-20T08:53:00,69,65,30.14,9,0.00
2017-12-20T09:53:00,72,66,30.15,10,0.00
2017-12-20T10:00:00,72,66,30.12,10,NA
2017-12-20T10:53:00,74,66,30.15,6,0.00
2017-12-20T11:53:00,76,66,30.12,8,0.00
2017-12-20T12:53:00,76,66,30.10,8,0.00
2017-12-20T13:00:00,76,66,30.07,8,NA
2017-12-20T13:53:00,78,66,30.07,11,0.00
2017-12-20T14:53:00,78,66,30.04,11,0.00
2017-12-20T15:53:00,76,67,30.02,13,0.00
2017-12-20T16:00:00,76,67,29.99,13,NA
2017-12-20T16:53:00,74,67,30.02,13,0.00
2017-12-20T17:53:00,72,67,30.02,7,0.00
2017-12-20T18:53:00,71,67,30.04,5,0.00
2017-12-20T19:00:00,71,67,30.01,5,NA
2017-12-20T19:53:00,71,67,30.04,5,0.00
2017-12-20T20:53:00,70,67,30.05,5,0.00
2017-12-20T21:42:00,70,67,30.04,5,NA
2017-12-20T21:53:00,70,67,30.04,3,0.00
2017-12-20T21:58:00,70,68,30.04,3,NA
2017-12-20T22:00:00,70,67,30.01,3,NA
2017-12-20T22:53:00,72,69,30.04,9,0.00
2017-12-20T23:53:00,71,69,30.03,7,0.00
2017-12-21T00:53:00,71,69,30.03,7,0.00
2017-12-21T01:00:00,71,69,30.00,7,NA
2017-12-21T01:00:00,71,69,30.02,7,NA
2017-12-21T01:53:00,71,69,30.01,6,0.00
2017-12-21T02:09:00,71,69,30.01,7,NA
2017-12-21T02:53:00,71,69,30.01,3,0.00
2017-12-21T03:53:00,70,69,30.01,3,0.00
2017-12-21T03:58:00,71,69,30.01,3,NA
2017-12-21T04:00:00,70,69,29.98,3,NA
2017-12-21T04:09:00,70,69,30.00,5,NA
2017-12-21T04:25:00,71,70,30.00,5,NA
2017-12-21T04:53:00,71,70,30.01,5,0.00
2017-12-21T05:09:00,70,69,30.01,3,NA
2017-12-21T05:53:00,70,69,30.02,5,0.00
2017-12-21T06:51:00,70,70,30.04,6,NA
2017-12-21T06:53:00,70,69,30.04,5,0.00
2017-12-21T07:00:00,70,69,30.01,5,NA
2017-12-21T07:53:00,71,70,30.06,6,0.00
2017-12-21T08:53:00,72,71,30.08,6,0.00
2017-12-21T08:55:00,72,71,30.08,7,NA
2017-12-21T09:51:00,72,72,30.10,5,NA
2017-12-21T09:53:00,72,71,30.10,5,0.00
2017-12-21T10:00:00,72,71,30.07,5,NA
2017-12-21T10:53:00,76,70,30.10,7,0.00
2017-12-21T11:53:00,79,70,30.08,10,0.00
2017-12-21T12:53:00,80,70,30.06,9,0.00
2017-12-21T13:00:00,80,70,30.03,9,NA
2017-12-21T13:53:00,79,70,30.05,10,0.00
2017-12-21T14:53:00,79,70,30.05,10,0.00
2017-12-21T15:53:00,79,69,30.06,8,0.00
2017-12-21T16:00:00,79,69,30.03,8,NA
2017-12-21T16:53:00,77,66,30.07,6,0.00
2017-12-21T17:53:00,77,63,30.09,5,0.00
2017-12-21T18:53:00,75,62,30.10,3,0.00
2017-12-21T19:00:00,75,62,30.07,3,NA
2017-12-21T19:53:00,72,61,30.12,3,0.00
2017-12-21T20:53:00,71,61,30.12,3,0.00
2017-12-21T21:53:00,69,61,30.12,3,0.00
2017-12-21T22:00:00,69,61,30.09,3,NA
2017-12-21T22:53:00,70,59,30.13,0,0.00
2017-12-21T23:53:00,69,58,30.12,0,0.00
2017-12-22T00:53:00,68,58,30.11,3,0.00
2017-12-22T01:00:00,68,58,30.08,3,NA
2017-12-22T01:53:00,67,57,30.11,3,0.00
2017-12-22T02:53:00,66,57,30.11,0,0.00
2017-12-22T03:53:00,65,56,30.12,6,0.00
2017-12-22T04:00:00,65,56,30.09,6,NA
2017-12-22T04:53:00,63,56,30.12,0,0.00
2017-12-22T05:25:00,64,58,30.13,3,NA
2017-12-22T05:34:00,63,58,30.13,0,NA
2017-12-22T05:51:00,64,59,30.14,0,NA
2017-12-22T05:53:00,64,59,30.14,0,0.00
2017-12-22T06:53:00,62,59,30.16,3,0.00
2017-12-22T07:00:00,62,59,30.13,3,NA
2017-12-22T07:29:00,61,60,30.18,3,NA
2017-12-22T07:42:00,61,60,30.18,0,NA
2017-12-22T07:44:00,61,60,30.18,0,NA
2017-12-22T07:53:00,61,60,30.19,5,0.00
2017-12-22T08:53:00,62,60,30.21,5,0.00
2017-12-22T09:53:00,66,62,30.23,3,0.00
2017-12-22T10:00:00,66,62,30.20,3,NA
