DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2020-07-20T10:53:00,89,70,30.04,5,0.00
2020-07-20T11:53:00,91,70,30.02,5,0.00
2020-07-20T12:53:00,92,70,30.01,7,0.00
2020-07-20T13:00:00,92,70,29.98,7,NA
2020-07-20T13:53:00,93,69,29.98,5,0.00
2020-07-20T14:53:00,92,70,29.96,10,0.00
2020-07-20T15:53:00,91,68,29.95,11,0.00
2020-07-20T16:00:00,91,68,29.92,11,NA
2020-07-20T16:53:00,92,67,29.95,7,0.00
2020-07-20T17:53:00,91,69,29.96,10,0.00
2020-07-20T18:16:00,91,70,29.97,8,NA
2020-07-20T18:46:00,84,69,29.98,11,NA
2020-07-20T18:53:00,84,69,29.98,9,0.00
2020-07-20T19:00:00,84,69,29.95,9,NA
2020-07-20T19:08:00,84,69,29.99,7,NA
2020-07-20T19:23:00,85,69,29.99,6,NA
2020-07-20T19:53:00,84,65,29.99,3,0.00
2020-07-20T20:53:00,83,67,30.01,7,0.00
2020-07-20T21:53:00,82,66,30.03,0,0.00
2020-07-20T22:00:00,82,66,30.00,0,NA
2020-07-20T22:53:00,82,68,30.02,0,0.00
2020-07-20T23:53:00,81,69,30.02,0,0.00
2020-07-21T00:53:00,80,69,30.02,5,0.00
2020-07-21T01:00:00,80,69,29.99,5,NA
2020-07-21T01:53:00,79,70,30.00,5,0.00
2020-07-21T02:53:00,80,71,29.99,7,0.00
2020-07-21T03:53:00,80,71,29.99,7,0.00
2020-07-21T04:00:00,80,71,29.96,7,NA
2020-07-21T04:53:00,80,71,29.99,5,0.00
2020-07-21T05:53:00,79,71,30.01,3,0.00
2020-07-21T06:53:00,80,72,30.02,0,0.00
2020-07-21T07:00:00,80,72,29.99,0,NA
2020-07-21T07:53:00,83,72,30.04,8,0.00
2020-07-21T08:53:00,86,72,30.04,10,0.00
2020-07-21T09:53:00,88,71,30.05,10,0.00
2020-07-21T10:00:00,88,71,30.02,10,NA
2020-07-21T10:53:00,90,68,30.06,13,0.00
2020-07-21T11:53:00,92,68,30.04,10,0.00
2020-07-21T12:53:00,84,69,30.04,0,0.01
2020-07-21T13:00:00,84,69,30.01,0,NA
2020-07-21T13:53:00,87,71,30.02,7,0.00
2020-07-21T14:53:00,92,68,30.01,6,0.00
2020-07-21T15:53:00,89,71,30.00,5,T
2020-07-21T16:00:00,89,71,29.97,5,NA
2020-07-21T16:53:00,90,67,29.99,14,0.00
2020-07-21T17:53:00,81,69,30.00,10,0.00
2020-07-21T18:53:00,82,69,30.03,7,0.00
2020-07-21T19:00:00,82,69,30.00,7,NA
2020-07-21T19:53:00,82,69,30.03,9,0.00
2020-07-21T20:53:00,82,68,30.06,6,0.00
2020-07-21T21:53:00,81,67,30.06,5,0.00
2020-07-21T22:00:00,81,67,30.03,5,NA
2020-07-21T22:53:00,81,69,30.05,5,0.00
2020-07-21T23:53:00,81,70,30.04,7,0.00
2020-07-22T00:53:00,81,70,30.02,7,0.00
2020-07-22T01:00:00,81,70,29.99,7,NA
2020-07-22T01:53:00,81,71,30.01,7,0.00
2020-07-22T02:53:00,81,72,30.01,5,0.00
2020-07-22T03:48:00,81,73,30.01,0,NA
2020-07-22T03:53:00,81,73,30.01,3,0.00
2020-07-22T04:00:00,81,73,29.98,3,NA
2020-07-22T04:37:00,81,73,30.00,5,NA
2020-07-22T04:47:00,81,73,30.00,5,NA
2020-07-22T04:53:00,81,73,30.00,3,0.00
2020-07-22T05:53:00,80,74,30.01,3,0.00
2020-07-22T06:53:00,80,74,30.03,5,0.00
2020-07-22T07:00:00,80,74,30.00,5,NA
2020-07-22T07:53:00,81,74,30.05,5,T
2020-07-22T08:17:00,82,75,30.05,3,T
2020-07-22T08:53:00,85,74,30.05,5,T
2020-07-22T09:53:00,86,73,30.06,8,0.00
2020-07-22T10:00:00,86,73,30.03,8,NA
2020-07-22T10:32:00,86,73,30.05,9,T
2020-07-22T10:53:00,86,73,30.05,13,T
2020-07-22T11:51:00,81,70,30.06,17,T
2020-07-22T11:53:00,80,70,30.06,15,0.03
2020-07-22T12:02:00,78,72,30.05,9,0.05
2020-07-22T12:53:00,81,70,30.08,7,0.03
2020-07-22T13:00:00,80,69,30.05,7,NA
2020-07-22T13:11:00,80,70,30.07,14,NA
2020-07-22T13:53:00,80,68,30.04,6,0.00
2020-07-22T14:53:00,80,68,30.04,3,0.00
2020-07-22T15:53:00,81,69,30.03,8,0.00
2020-07-22T16:00:00,81,69,30.00,8,NA
2020-07-22T16:53:00,82,70,30.01,3,0.00
2020-07-22T17:53:00,82,71,30.01,8,0.00
2020-07-22T18:53:00,82,72,30.02,5,0.00
2020-07-22T19:00:00,82,72,29.99,5,NA
2020-07-22T19:53:00,81,72,30.03,6,0.00
2020-07-22T20:53:00,81,73,30.04,6,0.00
2020-07-22T21:53:00,80,73,30.05,7,0.00
2020-07-22T22:00:00,80,73,30.02,7,NA
2020-07-22T22:53:00,81,69,30.06,6,0.00
2020-07-22T23:53:00,79,68,30.05,3,0.00
2020-07-23T00:53:00,79,69,30.05,5,0.00
2020-07-23T01:00:00,79,69,30.02,5,NA
2020-07-23T01:53:00,80,72,30.03,7,0.00
2020-07-23T02:53:00,80,72,30.02,3,0.00
2020-07-23T03:53:00,79,72,30.02,6,0.00
2020-07-23T04:00:00,79,72,29.99,6,NA
2020-07-23T04:53:00,80,72,30.03,6,0.00
2020-07-23T05:53:00,80,73,30.06,5,0.00
2020-07-23T06:53:00,81,73,30.06,6,0.00
2020-07-23T07:00:00,81,73,30.03,6,NA
2020-07-23T07:53:00,81,72,30.07,7,0.00
2020-07-23T08:53:00,83,73,30.07,7,0.00
2020-07-23T09:53:00,85,74,30.07,8,0.00
2020-07-23T10:00:00,85,74,30.04,8,NA
2020-07-23T10:53:00,87,73,30.06,9,0.00
2020-07-23T11:28:00,83,71,30.08,10,NA
2020-07-23T11:39:00,79,72,30.08,8,0.04
2020-07-23T11:53:00,79,72,30.07,0,0.19
2020-07-23T12:26:00,77,70,30.09,6,0.02
2020-07-23T12:33:00,77,70,30.08,3,0.02
2020-07-23T12:51:00,79,72,30.08,5,NA
2020-07-23T12:53:00,78,72,30.08,5,T
2020-07-23T13:00:00,78,72,30.05,5,NA
2020-07-23T13:34:00,80,73,30.09,3,0.01
2020-07-23T13:53:00,80,73,30.09,3,0.01
2020-07-23T14:53:00,79,72,30.07,5,T
2020-07-23T15:47:00,77,70,30.08,13,0.01
2020-07-23T15:51:00,77,70,30.08,9,0.02
2020-07-23T15:53:00,77,70,30.08,7,0.03
2020-07-23T16:00:00,77,70,30.05,7,NA
2020-07-23T16:39:00,76,70,30.06,7,0.04
2020-07-23T16:53:00,76,70,30.05,6,0.04
2020-07-23T17:53:00,77,70,30.06,3,0.00
2020-07-23T18:53:00,78,71,30.09,5,0.00
2020-07-23T19:00:00,78,71,30.06,5,NA
2020-07-23T19:53:00,78,70,30.08,0,0.00
2020-07-23T20:53:00,77,70,30.09,0,0.00
2020-07-23T21:53:00,77,69,30.08,6,0.00
2020-07-23T22:00:00,77,69,30.05,6,NA
2020-07-23T22:53:00,77,70,30.09,5,0.00
2020-07-23T23:53:00,77,70,30.09,6,0.00
2020-07-24T00:53:00,76,71,30.08,3,0.00
2020-07-24T01:00:00,76,71,30.05,3,NA
2020-07-24T01:53:00,75,69,30.07,0,0.00
2020-07-24T02:53:00,75,68,30.05,6,0.00
2020-07-24T03:53:00,75,68,30.06,5,0.00
2020-07-24T04:00:00,75,68,30.03,5,NA
2020-07-24T04:53:00,75,68,30.07,6,0.00
2020-07-24T05:53:00,75,69,30.08,5,0.00
2020-07-24T06:53:00,77,70,30.09,3,0.00
2020-07-24T07:00:00,77,70,30.06,3,NA
2020-07-24T07:53:00,81,73,30.09,7,0.00
2020-07-24T08:53:00,84,73,30.10,10,0.00
2020-07-24T09:51:00,88,73,30.10,9,NA
2020-07-24T09:53:00,87,72,30.10,10,0.00
2020-07-24T10:00:00,87,72,30.07,10,NA
2020-07-24T10:51:00,90,72,30.10,10,NA
2020-07-24T10:53:00,89,71,30.10,8,0.00
2020-07-24T11:53:00,90,69,30.09,11,0.00
2020-07-24T12:53:00,91,69,30.07,9,0.00
2020-07-24T13:00:00,91,69,30.04,9,NA
2020-07-24T13:53:00,92,68,30.05,7,0.00
2020-07-24T14:53:00,94,68,30.02,7,0.00
2020-07-24T15:53:00,93,66,30.00,8,0.00
2020-07-24T16:00:00,93,66,29.97,8,NA
2020-07-24T16:53:00,94,69,30.00,7,0.00
2020-07-24T16:56:00,93,68,30.00,9,NA
2020-07-24T17:08:00,86,69,30.02,15,T
2020-07-24T17:18:00,80,69,30.03,3,0.03
2020-07-24T17:23:00,79,70,30.03,7,0.10
2020-07-24T17:33:00,80,71,30.03,7,0.12
2020-07-24T17:53:00,81,72,30.03,0,0.12
2020-07-24T18:53:00,81,73,30.05,9,0.00
2020-07-24T19:00:00,81,73,30.02,9,NA
2020-07-24T19:13:00,79,71,30.05,8,NA
2020-07-24T19:53:00,79,72,30.06,0,T
2020-07-24T20:53:00,77,70,30.11,13,0.07
2020-07-24T21:20:00,76,69,30.12,10,0.06
2020-07-24T21:53:00,76,67,30.11,3,0.20
2020-07-24T22:00:00,76,67,30.08,3,NA
2020-07-24T22:08:00,79,69,30.10,5,T
2020-07-24T22:53:00,79,71,30.09,6,T
2020-07-24T23:53:00,78,72,30.09,0,0.00
2020-07-25T00:53:00,77,71,30.09,5,0.00
2020-07-25T01:00:00,77,71,30.06,5,NA
2020-07-25T01:53:00,77,71,30.07,5,0.00
2020-07-25T02:53:00,77,72,30.04,0,0.00
2020-07-25T03:53:00,77,72,30.03,3,0.00
2020-07-25T04:00:00,77,72,30.00,3,NA
2020-07-25T04:53:00,77,72,30.02,3,0.00
2020-07-25T05:53:00,77,72,30.04,0,0.00
2020-07-25T06:53:00,78,73,30.05,5,0.00
2020-07-25T07:00:00,78,73,30.02,5,NA
2020-07-25T07:53:00,80,72,30.07,3,0.00
2020-07-25T08:53:00,83,73,30.07,8,0.00
2020-07-25T09:53:00,85,72,30.08,7,0.00
2020-07-25T10:00:00,85,72,30.05,7,NA
2020-07-25T10:53:00,87,70,30.08,13,0.00
2020-07-25T11:53:00,89,70,30.07,8,0.00
2020-07-25T12:53:00,91,68,30.06,5,0.00
2020-07-25T13:00:00,91,68,30.03,5,NA
2020-07-25T13:53:00,92,68,30.03,6,0.00
2020-07-25T14:26:00,91,69,30.02,9,NA
2020-07-25T14:53:00,92,69,30.01,9,0.00
2020-07-25T15:50:00,82,73,30.00,5,0.08
2020-07-25T15:53:00,83,72,30.00,5,0.08
2020-07-25T16:00:00,83,72,29.97,5,NA
2020-07-25T16:37:00,85,71,30.01,16,NA
2020-07-25T16:45:00,84,70,30.01,10,NA
2020-07-25T16:53:00,83,71,30.02,10,0.00
2020-07-25T17:53:00,80,71,30.02,8,T
2020-07-25T18:13:00,77,70,30.03,7,NA
2020-07-25T18:53:00,79,70,30.04,0,0.00
2020-07-25T19:00:00,79,70,30.01,0,NA
2020-07-25T19:53:00,79,71,30.05,0,0.00
2020-07-25T20:53:00,79,71,30.07,3,0.00
2020-07-25T21:53:00,78,73,30.09,0,0.00
2020-07-25T22:00:00,78,73,30.06,0,NA
2020-07-25T22:53:00,79,72,30.10,5,0.00
2020-07-25T23:53:00,78,72,30.09,5,0.00
2020-07-26T00:53:00,78,71,30.08,3,0.00
2020-07-26T01:00:00,78,71,30.05,3,NA
2020-07-26T01:53:00,78,71,30.06,0,0.00
2020-07-26T02:53:00,79,71,30.05,3,0.00
2020-07-26T03:53:00,79,72,30.05,3,0.00
2020-07-26T04:00:00,79,72,30.02,3,NA
2020-07-26T04:53:00,79,72,30.05,6,0.00
2020-07-26T05:53:00,78,72,30.05,0,0.00
2020-07-26T06:53:00,79,73,30.07,6,0.00
2020-07-26T07:00:00,79,73,30.04,6,NA
2020-07-26T07:53:00,82,73,30.08,6,0.00
2020-07-26T08:53:00,85,73,30.09,5,0.00
2020-07-26T09:53:00,86,72,30.10,10,0.00
2020-07-26T10:00:00,86,72,30.07,10,NA
2020-07-26T10:53:00,88,71,30.10,9,0.00
2020-07-26T11:53:00,90,71,30.09,8,0.00
2020-07-26T12:53:00,90,73,30.08,9,0.00
2020-07-26T13:00:00,90,73,30.05,9,NA
2020-07-26T13:33:00,90,72,30.07,8,NA
2020-07-26T13:53:00,91,73,30.06,6,0.00
2020-07-26T14:36:00,90,72,30.06,14,NA
2020-07-26T14:42:00,89,72,30.06,9,NA
2020-07-26T14:53:00,90,71,30.06,8,0.00
2020-07-26T15:53:00,89,72,30.05,10,0.00
2020-07-26T16:00:00,89,72,30.02,10,NA
2020-07-26T16:53:00,84,72,30.06,14,0.00
2020-07-26T17:03:00,82,69,30.06,10,NA
2020-07-26T17:53:00,88,71,30.05,5,0.00
2020-07-26T18:53:00,85,72,30.07,7,0.00
2020-07-26T19:00:00,85,72,30.04,7,NA
2020-07-26T19:09:00,85,71,30.08,0,NA
2020-07-26T19:53:00,84,71,30.09,0,0.00
2020-07-26T20:17:00,85,72,30.09,0,NA
2020-07-26T20:53:00,83,70,30.11,3,0.00
2020-07-26T20:57:00,83,69,30.10,5,NA
2020-07-26T21:53:00,78,73,30.13,3,0.57
2020-07-26T22:00:00,78,73,30.10,3,NA
2020-07-26T22:06:00,78,73,30.11,0,0.01
2020-07-26T22:53:00,79,72,30.10,0,0.01
2020-07-26T23:53:00,79,72,30.10,0,T
2020-07-27T00:21:00,79,72,30.11,5,NA
2020-07-27T00:31:00,79,72,30.11,6,NA
2020-07-27T00:53:00,78,72,30.11,5,0.00
2020-07-27T01:00:00,78,72,30.08,5,NA
2020-07-27T01:53:00,78,72,30.08,7,0.01
2020-07-27T02:53:00,78,71,30.06,3,0.00
2020-07-27T03:53:00,78,72,30.05,5,0.00
2020-07-27T04:00:00,78,72,30.02,5,NA
2020-07-27T04:53:00,78,71,30.07,0,0.00
2020-07-27T05:53:00,78,72,30.09,3,0.00
2020-07-27T06:53:00,79,73,30.10,0,0.00
2020-07-27T07:00:00,79,73,30.07,0,NA
2020-07-27T07:53:00,82,74,30.12,5,0.00
2020-07-27T08:53:00,84,74,30.11,3,0.00
2020-07-27T09:53:00,86,73,30.11,6,0.00
2020-07-27T10:00:00,86,73,30.08,6,NA
2020-07-27T10:53:00,87,74,30.11,5,0.00
2020-07-27T11:53:00,90,75,30.10,8,0.00
2020-07-27T12:51:00,90,73,30.09,8,NA
2020-07-27T12:53:00,90,73,30.09,7,0.00
2020-07-27T13:00:00,90,73,30.06,7,NA
2020-07-27T13:33:00,91,70,30.07,9,NA
2020-07-27T13:53:00,92,72,30.06,9,0.00
2020-07-27T14:53:00,91,71,30.05,13,0.00
2020-07-27T15:53:00,91,72,30.04,11,0.00
2020-07-27T16:00:00,91,72,30.01,11,NA
2020-07-27T16:53:00,89,72,30.04,10,0.00
2020-07-27T17:53:00,89,72,30.04,9,0.00
2020-07-27T18:51:00,88,73,30.05,8,NA
2020-07-27T18:53:00,87,73,30.06,6,0.00
2020-07-27T19:00:00,87,73,30.03,6,NA
2020-07-27T19:16:00,86,72,30.07,6,NA
2020-07-27T19:51:00,86,73,30.07,3,NA
2020-07-27T19:53:00,86,73,30.07,3,0.00
2020-07-27T20:17:00,84,72,30.07,6,NA
2020-07-27T20:53:00,82,71,30.09,0,0.00
2020-07-27T21:44:00,81,71,30.10,6,NA
2020-07-27T21:53:00,81,71,30.12,5,0.00
2020-07-27T22:00:00,81,71,30.09,5,NA
2020-07-27T22:53:00,80,71,30.11,0,0.01
2020-07-27T23:44:00,78,72,30.11,9,T
2020-07-27T23:51:00,79,72,30.10,7,NA
2020-07-27T23:53:00,78,71,30.09,10,T
2020-07-27T23:54:00,78,71,30.09,11,T
2020-07-28T00:53:00,78,69,30.07,5,T
2020-07-28T01:00:00,78,69,30.04,5,NA
2020-07-28T01:53:00,79,71,30.05,0,0.00
2020-07-28T02:53:00,79,69,30.04,0,0.00
2020-07-28T03:53:00,79,69,30.05,0,0.00
2020-07-28T04:00:00,79,69,30.02,0,NA
2020-07-28T04:53:00,79,71,30.06,3,0.00
2020-07-28T05:53:00,80,71,30.08,0,0.00
2020-07-28T06:53:00,81,72,30.09,0,0.00
2020-07-28T07:00:00,81,72,30.06,0,NA
2020-07-28T07:53:00,83,70,30.10,0,0.00
2020-07-28T08:53:00,83,72,30.11,6,0.00
2020-07-28T09:53:00,84,73,30.11,0,0.00
2020-07-28T10:00:00,84,73,30.08,0,NA
2020-07-28T10:53:00,87,73,30.10,6,0.00
2020-07-28T11:53:00,89,74,30.10,9,0.00
2020-07-28T12:23:00,89,72,30.08,8,NA
2020-07-28T12:53:00,90,74,30.08,9,0.00
2020-07-28T13:00:00,90,74,30.05,9,NA
2020-07-28T13:53:00,85,74,30.06,5,0.01
2020-07-28T14:32:00,87,75,30.06,8,T
2020-07-28T14:53:00,86,74,30.06,5,T
2020-07-28T15:11:00,85,73,30.06,9,NA
2020-07-28T15:53:00,88,72,30.05,0,0.00
2020-07-28T16:00:00,88,72,30.02,0,NA
2020-07-28T16:51:00,84,70,30.06,6,NA
2020-07-28T16:53:00,85,69,30.07,7,0.00
2020-07-28T17:03:00,85,70,30.06,6,NA
2020-07-28T17:47:00,82,70,30.08,8,NA
2020-07-28T17:53:00,82,69,30.08,8,0.00
2020-07-28T18:53:00,79,70,30.08,5,T
2020-07-28T19:00:00,79,70,30.05,5,NA
2020-07-28T19:53:00,78,70,30.09,5,T
2020-07-28T20:53:00,79,70,30.10,3,0.00
2020-07-28T21:53:00,80,70,30.10,0,0.00
2020-07-28T22:00:00,80,70,30.07,0,NA
2020-07-28T22:53:00,79,70,30.10,0,0.00
2020-07-28T23:53:00,80,70,30.10,0,0.00
2020-07-29T00:53:00,79,71,30.09,0,0.00
2020-07-29T01:00:00,79,71,30.06,0,NA
2020-07-29T01:53:00,79,70,30.08,3,0.00
2020-07-29T02:53:00,78,70,30.07,0,0.00
2020-07-29T03:53:00,78,71,30.07,6,0.00
2020-07-29T04:00:00,78,71,30.04,6,NA
2020-07-29T04:53:00,79,70,30.08,3,0.00
2020-07-29T05:53:00,80,70,30.09,0,0.00
2020-07-29T06:53:00,80,70,30.11,3,0.00
2020-07-29T07:00:00,80,70,30.08,3,NA
2020-07-29T07:53:00,81,70,30.12,5,0.00
2020-07-29T08:53:00,82,70,30.13,3,0.00
2020-07-29T09:53:00,85,70,30.13,5,0.00
2020-07-29T10:00:00,85,70,30.10,5,NA
2020-07-29T10:53:00,88,72,30.12,7,0.00
2020-07-29T11:53:00,88,72,30.11,7,0.00
2020-07-29T12:53:00,89,72,30.10,8,0.00
2020-07-29T13:00:00,89,72,30.07,8,NA
2020-07-29T13:53:00,90,70,30.08,7,0.00
2020-07-29T14:53:00,91,70,30.05,7,0.00
2020-07-29T15:53:00,89,68,30.04,5,0.00
2020-07-29T16:00:00,89,68,30.01,5,NA
2020-07-29T16:53:00,86,71,30.05,11,0.00
2020-07-29T17:37:00,86,69,30.05,7,NA
2020-07-29T17:53:00,87,71,30.06,5,0.00
2020-07-29T18:14:00,86,70,30.07,6,NA
2020-07-29T18:53:00,84,70,30.08,7,0.03
2020-07-29T19:00:00,84,70,30.05,7,NA
2020-07-29T19:53:00,80,70,30.09,6,0.09
2020-07-29T20:53:00,80,69,30.09,3,0.00
2020-07-29T21:53:00,80,70,30.10,7,0.00
2020-07-29T22:00:00,80,70,30.07,7,NA
2020-07-29T22:53:00,79,71,30.11,3,0.00
2020-07-29T23:53:00,79,71,30.10,0,0.00
2020-07-30T00:53:00,79,70,30.09,0,0.00
2020-07-30T01:00:00,79,70,30.06,0,NA
2020-07-30T01:53:00,78,70,30.07,0,0.00
2020-07-30T02:53:00,79,71,30.07,0,0.00
2020-07-30T03:53:00,78,71,30.06,3,0.00
2020-07-30T04:00:00,78,71,30.03,3,NA
2020-07-30T04:53:00,78,72,30.06,5,0.00
2020-07-30T05:53:00,78,71,30.06,0,0.00
2020-07-30T06:53:00,80,72,30.07,3,0.00
2020-07-30T07:00:00,80,72,30.04,3,NA
2020-07-30T07:53:00,82,72,30.08,5,0.00
2020-07-30T08:53:00,84,72,30.09,3,0.00
2020-07-30T09:53:00,85,73,30.10,6,0.00
2020-07-30T10:00:00,85,73,30.07,6,NA
2020-07-30T10:53:00,88,72,30.09,7,0.00
2020-07-30T11:53:00,89,70,30.08,5,0.00
2020-07-30T12:53:00,90,73,30.05,6,0.00
2020-07-30T13:00:00,90,73,30.02,6,NA
2020-07-30T13:53:00,90,73,30.04,7,0.00
2020-07-30T14:53:00,90,72,30.01,10,0.00
2020-07-30T15:53:00,92,73,30.00,9,0.00
2020-07-30T16:23:00,90,69,30.01,7,NA
2020-07-30T16:31:00,91,68,30.01,9,NA
2020-07-30T16:53:00,92,68,30.01,11,0.00
2020-07-30T17:16:00,92,66,30.01,10,NA
2020-07-30T17:53:00,90,67,30.01,8,0.00
2020-07-30T18:53:00,88,70,30.03,9,0.00
2020-07-30T19:00:00,88,70,30.00,9,NA
2020-07-30T19:53:00,86,70,30.03,8,0.00
2020-07-30T20:53:00,85,70,30.04,7,0.00
2020-07-30T21:53:00,84,70,30.06,3,0.00
2020-07-30T22:00:00,84,70,30.03,3,NA
2020-07-30T22:53:00,85,70,30.05,0,0.00
2020-07-30T23:53:00,84,70,NA,0,NA
2020-07-31T00:53:00,83,70,30.02,0,0.00
2020-07-31T01:00:00,83,70,29.99,0,NA
2020-07-31T01:53:00,83,70,30.00,0,0.00
2020-07-31T02:53:00,82,70,29.99,0,0.00
2020-07-31T03:53:00,80,70,29.99,0,0.00
2020-07-31T04:00:00,80,70,29.96,0,NA
2020-07-31T04:53:00,81,71,30.01,3,0.00
2020-07-31T05:53:00,82,70,30.02,0,0.00
2020-07-31T06:53:00,82,72,30.04,0,0.00
2020-07-31T07:00:00,82,72,30.01,0,NA
2020-07-31T07:53:00,83,73,30.04,3,0.00
2020-07-31T08:53:00,85,73,30.06,6,0.00
2020-07-31T09:53:00,87,72,30.05,5,0.00
2020-07-31T10:00:00,87,72,30.02,5,NA
2020-07-31T10:53:00,88,72,30.05,7,0.00
2020-07-31T11:53:00,90,71,30.03,6,0.00
2020-07-31T12:53:00,92,71,30.01,6,0.00
2020-07-31T13:00:00,92,71,29.98,6,NA
2020-07-31T13:53:00,91,73,29.99,11,0.00
2020-07-31T14:53:00,91,69,29.97,8,0.00
2020-07-31T15:53:00,92,70,29.95,7,0.00
2020-07-31T16:00:00,92,70,29.92,7,NA
2020-07-31T16:31:00,93,70,29.95,7,NA
2020-07-31T16:33:00,92,70,29.95,7,NA
2020-07-31T16:47:00,93,70,29.94,8,NA
2020-07-31T16:50:00,93,70,29.94,7,NA
2020-07-31T16:53:00,93,69,29.94,8,0.00
2020-07-31T17:53:00,87,69,29.96,9,0.00
2020-07-31T18:11:00,87,70,29.96,8,NA
2020-07-31T18:32:00,87,72,29.97,10,NA
2020-07-31T18:53:00,86,70,29.97,9,0.00
2020-07-31T19:00:00,86,70,29.94,9,NA
2020-07-31T19:53:00,84,70,29.98,6,0.00
2020-07-31T20:53:00,85,72,29.99,7,0.00
2020-07-31T21:53:00,85,72,30.01,5,0.00
2020-07-31T22:00:00,85,72,29.98,5,NA
2020-07-31T22:53:00,85,73,30.00,5,0.00
2020-07-31T23:53:00,84,69,30.00,5,0.00
2020-08-01T00:53:00,84,70,29.98,0,0.00
2020-08-01T01:00:00,84,70,29.95,0,NA
2020-08-01T01:53:00,83,71,29.98,3,0.00
2020-08-01T02:53:00,83,71,29.96,3,0.00
2020-08-01T03:53:00,82,71,29.95,5,0.00
2020-08-01T04:00:00,82,71,29.92,5,NA
2020-08-01T04:53:00,82,71,29.95,6,0.00
2020-08-01T05:53:00,81,71,29.96,6,0.00
2020-08-01T06:53:00,82,73,29.98,3,0.00
2020-08-01T07:00:00,82,73,29.95,3,NA
2020-08-01T07:53:00,84,73,30.00,9,0.00
2020-08-01T08:53:00,86,71,29.99,8,0.00
2020-08-01T09:53:00,89,69,30.00,5,0.00
2020-08-01T10:00:00,89,69,29.97,5,NA
2020-08-01T10:53:00,93,69,30.00,6,0.00
2020-08-01T11:53:00,94,66,30.00,8,0.00
2020-08-01T12:53:00,94,64,29.98,3,0.00
2020-08-01T13:00:00,94,64,29.95,3,NA
2020-08-01T13:53:00,96,66,29.96,8,0.00
2020-08-01T14:53:00,97,64,29.93,11,0.00
2020-08-01T15:53:00,96,63,29.91,7,0.00
2020-08-01T16:00:00,96,63,29.88,7,NA
2020-08-01T16:53:00,95,62,29.91,10,0.00
2020-08-01T17:53:00,94,64,29.91,7,0.00
2020-08-01T18:53:00,94,63,29.92,7,0.00
2020-08-01T19:00:00,94,63,29.89,7,NA
2020-08-01T19:53:00,92,66,29.94,8,0.00
2020-08-01T20:53:00,90,64,29.96,3,0.00
2020-08-01T21:53:00,88,64,29.97,3,0.00
2020-08-01T22:00:00,88,64,29.94,3,NA
2020-08-01T22:53:00,86,68,29.96,5,0.00
2020-08-01T23:53:00,84,69,29.93,7,0.00
2020-08-02T00:53:00,82,70,29.91,5,0.00
2020-08-02T01:00:00,82,70,29.88,5,NA
2020-08-02T01:53:00,81,71,29.89,7,0.00
2020-08-02T02:53:00,80,72,29.88,7,0.00
2020-08-02T03:53:00,80,73,29.87,7,0.00
2020-08-02T04:00:00,80,73,29.84,7,NA
2020-08-02T04:53:00,80,74,29.88,8,0.00
2020-08-02T05:53:00,80,74,29.88,8,0.00
2020-08-02T06:51:00,81,73,29.89,8,NA
2020-08-02T06:53:00,80,74,29.89,8,0.00
2020-08-02T07:00:00,80,74,29.86,8,NA
2020-08-02T07:53:00,83,74,29.90,7,0.00
2020-08-02T08:53:00,86,74,29.91,7,0.00
2020-08-02T09:53:00,88,73,29.91,10,0.00
2020-08-02T10:00:00,88,73,29.88,10,NA
2020-08-02T10:53:00,89,73,29.90,9,0.00
2020-08-02T11:53:00,89,75,29.89,10,0.04
2020-08-02T12:53:00,90,74,29.88,13,0.00
2020-08-02T13:00:00,90,74,29.85,13,NA
2020-08-02T13:53:00,90,73,29.87,13,0.00
2020-08-02T14:29:00,83,74,29.88,13,T
2020-08-02T14:41:00,80,74,29.88,6,0.08
2020-08-02T14:53:00,81,74,29.86,7,0.09
2020-08-02T15:07:00,82,75,29.86,7,T
2020-08-02T15:10:00,82,74,29.85,7,T
2020-08-02T15:41:00,87,73,29.85,NA,T
2020-08-02T15:53:00,86,72,29.85,14,T
2020-08-02T16:00:00,86,72,29.82,14,NA
2020-08-02T16:53:00,90,71,29.83,10,0.00
2020-08-02T17:53:00,89,71,29.83,9,0.00
2020-08-02T18:53:00,88,69,29.84,7,0.00
2020-08-02T19:00:00,88,69,29.81,7,NA
2020-08-02T19:53:00,86,71,29.85,8,0.00
2020-08-02T20:53:00,84,72,29.88,6,0.00
2020-08-02T21:53:00,82,71,29.89,7,0.00
2020-08-02T22:00:00,82,71,29.86,7,NA
2020-08-02T22:53:00,81,71,29.88,7,0.00
2020-08-02T23:53:00,80,70,29.90,8,0.00
2020-08-03T00:53:00,80,70,29.89,5,0.00
2020-08-03T01:00:00,80,70,29.86,5,NA
2020-08-03T01:53:00,79,70,29.88,0,0.00
2020-08-03T02:53:00,78,71,29.86,3,0.00
2020-08-03T03:53:00,77,70,29.86,3,0.00
2020-08-03T04:00:00,77,70,29.83,3,NA
2020-08-03T04:53:00,78,70,29.87,3,0.00
2020-08-03T05:53:00,78,71,29.89,0,0.00
2020-08-03T06:53:00,80,71,29.90,0,0.00
2020-08-03T07:00:00,80,71,29.87,0,NA
2020-08-03T07:53:00,84,73,29.91,3,0.00
2020-08-03T08:53:00,87,72,29.92,8,0.00
