DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2016-04-25T18:53:00,78,65,29.94,6,0.00
2016-04-25T19:00:00,78,65,29.91,6,NA
2016-04-25T19:53:00,77,65,29.95,7,0.00
2016-04-25T20:53:00,76,67,29.98,10,0.07
2016-04-25T21:53:00,73,68,30.00,0,0.06
2016-04-25T22:00:00,73,68,29.97,0,NA
2016-04-25T22:53:00,74,64,30.00,6,0.00
2016-04-25T23:53:00,73,63,29.99,6,0.00
2016-04-26T00:53:00,73,63,29.98,6,0.00
2016-04-26T01:00:00,73,63,29.95,6,NA
2016-04-26T01:53:00,72,63,29.95,6,0.00
2016-04-26T02:53:00,71,63,29.95,5,0.00
2016-04-26T03:53:00,70,63,29.94,5,0.00
2016-04-26T04:00:00,70,63,29.91,5,NA
2016-04-26T04:53:00,70,63,29.95,0,0.00
2016-04-26T05:53:00,70,63,29.96,3,0.00
2016-04-26T06:53:00,71,63,29.97,0,0.00
2016-04-26T07:00:00,71,63,29.94,0,NA
2016-04-26T07:53:00,74,63,29.98,9,0.00
2016-04-26T08:53:00,77,64,29.99,6,0.00
2016-04-26T09:53:00,79,60,29.98,3,0.00
2016-04-26T10:00:00,79,60,29.95,3,NA
2016-04-26T10:53:00,79,63,29.99,9,0.00
2016-04-26T11:53:00,81,64,29.99,7,0.00
2016-04-26T12:53:00,82,61,29.95,7,0.00
2016-04-26T13:00:00,82,61,29.92,7,NA
2016-04-26T13:53:00,83,60,29.92,10,0.00
2016-04-26T14:53:00,85,62,29.92,8,0.00
2016-04-26T15:53:00,84,61,29.91,8,0.00
2016-04-26T16:00:00,84,61,29.88,8,NA
2016-04-26T16:53:00,83,63,29.89,14,0.00
2016-04-26T17:53:00,81,63,29.90,10,0.00
2016-04-26T18:53:00,81,61,29.90,13,0.00
2016-04-26T19:00:00,81,61,29.87,13,NA
2016-04-26T19:53:00,77,60,29.91,3,0.00
2016-04-26T20:53:00,76,61,29.91,3,0.00
2016-04-26T21:53:00,75,62,29.93,3,0.00
2016-04-26T22:00:00,75,62,29.90,3,NA
2016-04-26T22:53:00,75,63,29.93,0,0.00
2016-04-26T23:53:00,74,64,29.92,0,0.00
2016-04-27T00:53:00,74,65,29.91,7,0.00
2016-04-27T01:00:00,74,65,29.88,7,NA
2016-04-27T01:53:00,73,65,29.89,8,0.00
2016-04-27T02:53:00,72,66,29.87,7,0.00
2016-04-27T03:53:00,71,66,29.89,6,0.00
2016-04-27T04:00:00,71,66,29.86,6,NA
2016-04-27T04:53:00,71,67,29.90,7,0.00
2016-04-27T05:53:00,71,67,29.92,6,0.00
2016-04-27T06:53:00,72,68,29.95,5,0.00
2016-04-27T07:00:00,72,68,29.92,5,NA
2016-04-27T07:53:00,75,67,29.95,7,0.00
2016-04-27T08:53:00,78,67,29.95,7,0.00
2016-04-27T09:53:00,79,67,29.95,8,0.00
2016-04-27T10:00:00,79,67,29.92,8,NA
2016-04-27T10:53:00,81,68,29.96,11,0.00
2016-04-27T11:53:00,82,68,29.92,10,0.00
2016-04-27T12:53:00,84,67,29.91,8,0.00
2016-04-27T13:00:00,84,67,29.88,8,NA
2016-04-27T13:53:00,84,67,29.90,10,0.00
2016-04-27T14:53:00,82,69,29.88,10,0.00
2016-04-27T15:30:00,82,68,29.88,9,NA
2016-04-27T15:53:00,84,68,29.88,11,0.00
2016-04-27T16:00:00,84,68,29.85,11,NA
2016-04-27T16:53:00,83,66,29.87,10,0.00
2016-04-27T17:53:00,81,65,29.89,9,0.00
2016-04-27T18:53:00,79,65,29.90,7,0.00
2016-04-27T19:00:00,79,65,29.87,7,NA
2016-04-27T19:53:00,78,65,29.92,7,0.00
2016-04-27T20:53:00,77,65,29.93,6,0.00
2016-04-27T21:53:00,76,67,29.95,6,0.00
2016-04-27T22:00:00,76,67,29.92,6,NA
2016-04-27T22:53:00,76,68,29.96,5,0.00
2016-04-27T23:53:00,75,69,29.96,0,0.00
2016-04-28T00:53:00,74,68,29.95,5,0.00
2016-04-28T01:00:00,74,68,29.92,5,NA
2016-04-28T01:53:00,74,67,29.93,3,0.00
2016-04-28T02:53:00,73,66,29.93,0,0.00
2016-04-28T03:53:00,74,67,29.90,6,0.00
2016-04-28T04:00:00,74,67,29.87,6,NA
2016-04-28T04:53:00,74,68,29.92,3,0.00
2016-04-28T05:53:00,73,67,29.95,5,0.00
2016-04-28T06:53:00,74,67,29.97,6,0.00
2016-04-28T07:00:00,74,67,29.94,6,NA
2016-04-28T07:53:00,76,66,29.98,7,0.00
2016-04-28T08:53:00,79,67,29.99,10,0.00
2016-04-28T09:53:00,79,69,30.01,9,0.00
2016-04-28T10:00:00,79,69,29.98,9,NA
2016-04-28T10:53:00,81,69,30.02,11,0.00
2016-04-28T11:53:00,84,68,30.01,9,0.00
2016-04-28T12:53:00,85,68,29.99,8,0.00
2016-04-28T13:00:00,85,68,29.96,8,NA
2016-04-28T13:53:00,84,69,29.98,8,0.00
2016-04-28T14:53:00,86,67,29.96,9,0.00
2016-04-28T15:53:00,85,66,29.95,13,0.00
2016-04-28T16:00:00,85,66,29.92,13,NA
2016-04-28T16:53:00,84,67,29.96,13,0.00
2016-04-28T17:53:00,82,66,29.97,11,0.00
2016-04-28T18:53:00,80,65,29.98,11,0.00
2016-04-28T19:00:00,80,65,29.95,11,NA
2016-04-28T19:53:00,77,66,30.01,6,0.00
2016-04-28T20:53:00,76,67,30.02,8,0.00
2016-04-28T21:53:00,76,67,30.01,3,0.00
2016-04-28T22:00:00,76,67,29.98,3,NA
2016-04-28T22:53:00,76,68,30.00,0,0.00
2016-04-28T23:53:00,76,69,30.00,3,0.00
2016-04-29T00:53:00,75,68,29.98,5,0.00
2016-04-29T01:00:00,75,68,29.95,5,NA
2016-04-29T01:53:00,75,68,29.97,0,0.00
2016-04-29T02:53:00,73,67,29.97,0,0.00
2016-04-29T03:53:00,72,67,29.98,0,0.00
2016-04-29T04:00:00,72,67,29.95,0,NA
2016-04-29T04:53:00,72,67,29.98,3,0.00
2016-04-29T05:53:00,72,67,30.00,0,0.00
2016-04-29T06:53:00,74,68,30.01,0,0.00
2016-04-29T07:00:00,74,68,29.98,0,NA
2016-04-29T07:53:00,78,70,30.01,6,0.00
2016-04-29T08:53:00,81,68,30.02,3,0.00
2016-04-29T09:53:00,83,64,30.02,0,0.00
2016-04-29T10:00:00,83,64,29.99,0,NA
2016-04-29T10:53:00,83,69,29.99,8,0.00
2016-04-29T11:53:00,85,68,29.97,11,0.00
2016-04-29T12:53:00,87,69,29.95,10,0.00
2016-04-29T13:00:00,87,69,29.92,10,NA
2016-04-29T13:53:00,88,61,29.93,10,0.00
2016-04-29T14:53:00,90,60,29.92,9,0.00
2016-04-29T15:53:00,86,71,29.90,15,0.00
2016-04-29T16:00:00,86,71,29.87,15,NA
2016-04-29T16:53:00,86,69,29.91,13,0.00
2016-04-29T17:53:00,84,67,29.91,11,0.00
2016-04-29T18:53:00,81,66,29.93,8,0.00
2016-04-29T19:00:00,81,66,29.90,8,NA
2016-04-29T19:53:00,79,66,29.95,6,0.00
2016-04-29T20:53:00,79,67,29.96,7,0.00
2016-04-29T21:53:00,78,68,29.96,6,0.00
2016-04-29T22:00:00,78,68,29.93,6,NA
2016-04-29T22:53:00,79,68,29.97,3,0.00
2016-04-29T23:53:00,77,68,29.96,3,0.00
2016-04-30T00:53:00,77,68,29.93,0,0.00
2016-04-30T01:00:00,77,68,29.90,0,NA
2016-04-30T01:53:00,75,68,29.92,0,0.00
2016-04-30T02:53:00,75,68,29.92,3,0.00
2016-04-30T03:53:00,75,68,29.91,6,0.00
2016-04-30T04:00:00,75,68,29.88,6,NA
2016-04-30T04:53:00,76,67,29.92,0,0.00
2016-04-30T05:53:00,75,67,29.94,0,0.00
2016-04-30T06:53:00,77,68,29.95,6,0.00
2016-04-30T07:00:00,77,68,29.92,6,NA
2016-04-30T07:53:00,77,69,29.97,8,0.00
2016-04-30T08:53:00,79,69,29.97,10,0.00
2016-04-30T09:53:00,81,66,29.98,8,0.00
2016-04-30T10:00:00,81,66,29.95,8,NA
2016-04-30T10:53:00,82,67,29.97,8,0.00
2016-04-30T11:53:00,84,65,29.97,5,0.00
2016-04-30T12:53:00,85,64,29.96,9,0.00
2016-04-30T13:00:00,85,64,29.93,9,NA
2016-04-30T13:53:00,87,64,29.96,9,0.00
2016-04-30T14:53:00,88,65,29.92,8,0.00
2016-04-30T15:53:00,88,64,29.92,9,0.00
2016-04-30T16:00:00,88,64,29.89,9,NA
2016-04-30T16:53:00,88,65,29.92,10,0.00
2016-04-30T17:53:00,86,63,29.91,9,0.00
2016-04-30T18:53:00,85,65,29.92,5,0.00
2016-04-30T19:00:00,85,65,29.89,5,NA
2016-04-30T19:53:00,84,65,29.94,7,0.00
2016-04-30T20:53:00,82,65,29.96,9,0.00
2016-04-30T21:53:00,80,64,29.99,7,0.00
2016-04-30T22:00:00,80,64,29.96,7,NA
2016-04-30T22:53:00,78,64,30.00,6,0.00
2016-04-30T23:53:00,77,64,30.01,3,0.00
2016-05-01T00:53:00,75,64,30.00,7,0.00
2016-05-01T01:00:00,75,64,29.97,7,NA
2016-05-01T01:53:00,74,65,29.99,6,0.00
2016-05-01T02:53:00,73,66,29.99,7,0.00
2016-05-01T03:53:00,73,66,29.98,7,0.00
2016-05-01T04:00:00,73,66,29.95,7,NA
2016-05-01T04:53:00,73,67,29.98,6,0.00
2016-05-01T05:53:00,73,67,30.00,6,0.00
2016-05-01T06:53:00,73,67,30.01,6,0.00
2016-05-01T07:00:00,73,67,29.98,6,NA
2016-05-01T07:53:00,75,67,30.02,10,0.00
2016-05-01T08:53:00,79,68,30.04,9,0.00
2016-05-01T09:53:00,81,68,30.04,9,0.00
2016-05-01T10:00:00,81,68,30.01,9,NA
2016-05-01T10:53:00,83,67,30.04,7,0.00
2016-05-01T11:53:00,86,65,30.03,10,0.00
2016-05-01T12:53:00,88,64,30.01,8,0.00
2016-05-01T13:00:00,88,64,29.98,8,NA
2016-05-01T13:53:00,89,61,29.99,8,0.00
2016-05-01T14:53:00,90,61,29.97,7,0.00
2016-05-01T15:53:00,89,65,29.95,10,0.00
2016-05-01T16:00:00,89,65,29.92,10,NA
2016-05-01T16:53:00,86,68,29.95,13,0.00
2016-05-01T17:53:00,84,68,29.96,11,0.00
2016-05-01T18:53:00,82,67,29.98,7,0.00
2016-05-01T19:00:00,82,67,29.95,7,NA
2016-05-01T19:53:00,81,67,30.00,7,0.00
2016-05-01T20:53:00,78,68,30.02,7,0.00
2016-05-01T21:53:00,79,68,30.03,6,0.00
2016-05-01T22:00:00,79,68,30.00,6,NA
2016-05-01T22:53:00,78,68,30.03,5,0.00
2016-05-01T23:53:00,78,68,30.01,6,0.00
2016-05-02T00:53:00,77,68,30.01,8,0.00
2016-05-02T01:00:00,77,68,29.98,8,NA
2016-05-02T01:53:00,77,69,30.00,9,0.00
2016-05-02T02:53:00,76,70,29.99,8,0.00
2016-05-02T03:53:00,75,70,29.99,9,0.00
2016-05-02T04:00:00,75,70,29.96,9,NA
2016-05-02T04:53:00,75,71,30.00,8,0.00
2016-05-02T05:53:00,75,71,30.00,6,0.00
2016-05-02T06:51:00,75,72,30.02,5,NA
2016-05-02T06:53:00,75,71,30.02,6,0.00
2016-05-02T07:00:00,75,71,29.99,6,NA
2016-05-02T07:53:00,77,71,30.03,9,0.00
2016-05-02T08:53:00,80,72,30.04,6,0.00
2016-05-02T09:00:00,80,72,30.04,9,NA
2016-05-02T09:31:00,81,71,30.04,7,NA
2016-05-02T09:51:00,82,72,30.04,7,NA
2016-05-02T09:53:00,83,71,30.04,7,0.00
2016-05-02T10:00:00,83,71,30.01,7,NA
2016-05-02T10:53:00,86,72,30.04,10,0.00
2016-05-02T11:53:00,86,71,30.02,9,0.00
2016-05-02T12:53:00,87,70,30.00,11,0.00
2016-05-02T13:00:00,87,70,29.97,11,NA
2016-05-02T13:53:00,88,71,29.99,13,0.00
2016-05-02T14:53:00,88,69,29.96,13,0.00
2016-05-02T15:53:00,86,69,29.95,14,0.00
2016-05-02T16:00:00,86,69,29.92,14,NA
2016-05-02T16:53:00,85,69,29.94,13,0.00
2016-05-02T17:53:00,83,69,29.94,9,0.00
2016-05-02T18:53:00,81,70,29.95,10,0.00
2016-05-02T19:00:00,81,70,29.92,10,NA
2016-05-02T19:53:00,80,70,29.96,8,0.00
2016-05-02T20:53:00,79,71,29.99,6,0.00
2016-05-02T21:53:00,78,71,30.00,6,0.00
2016-05-02T22:00:00,78,71,29.97,6,NA
2016-05-02T22:53:00,78,71,30.00,7,0.00
2016-05-02T23:53:00,78,72,29.99,6,0.00
2016-05-03T00:53:00,77,71,29.95,5,0.00
2016-05-03T01:00:00,77,71,29.92,5,NA
2016-05-03T01:53:00,77,71,29.93,3,0.00
2016-05-03T02:53:00,77,72,29.94,5,0.00
2016-05-03T03:53:00,77,73,29.94,6,0.00
2016-05-03T04:00:00,77,73,29.91,6,NA
2016-05-03T04:53:00,77,73,29.94,7,0.00
2016-05-03T05:53:00,76,73,29.94,7,0.00
2016-05-03T06:26:00,76,74,29.95,8,NA
2016-05-03T06:53:00,77,74,29.95,5,0.00
2016-05-03T07:00:00,77,74,29.92,5,NA
2016-05-03T07:19:00,79,74,29.96,7,NA
2016-05-03T07:53:00,79,74,29.96,7,0.00
2016-05-03T08:23:00,79,73,29.96,11,NA
2016-05-03T08:53:00,81,74,29.96,10,0.00
2016-05-03T09:53:00,83,74,29.96,13,0.00
2016-05-03T10:00:00,83,74,29.93,13,NA
2016-05-03T10:53:00,84,73,29.97,14,0.00
2016-05-03T11:53:00,87,70,29.95,13,0.00
2016-05-03T12:53:00,87,70,29.93,13,0.00
2016-05-03T13:00:00,87,70,29.90,13,NA
2016-05-03T13:53:00,88,70,29.91,11,0.00
2016-05-03T14:53:00,86,71,29.90,11,0.00
2016-05-03T15:53:00,86,72,29.89,10,0.00
2016-05-03T16:00:00,86,72,29.86,10,NA
2016-05-03T16:53:00,84,72,29.88,11,0.00
2016-05-03T17:53:00,82,71,29.88,10,0.00
2016-05-03T18:53:00,80,71,29.87,11,0.00
2016-05-03T19:00:00,80,71,29.84,11,NA
2016-05-03T19:53:00,79,71,29.88,7,0.00
2016-05-03T20:47:00,81,72,29.89,8,NA
2016-05-03T20:53:00,79,72,29.89,8,0.00
2016-05-03T21:21:00,79,72,29.89,3,NA
2016-05-03T21:53:00,78,72,29.89,5,0.00
2016-05-03T22:00:00,78,72,29.86,5,NA
2016-05-03T22:53:00,78,72,29.90,9,0.00
2016-05-03T23:53:00,78,73,29.89,10,0.00
2016-05-04T00:53:00,78,72,29.87,9,0.00
2016-05-04T01:00:00,78,72,29.84,9,NA
2016-05-04T01:53:00,77,72,29.84,7,0.00
2016-05-04T02:53:00,78,73,29.82,10,0.00
2016-05-04T03:53:00,78,72,29.79,9,0.00
2016-05-04T04:00:00,78,72,29.76,9,NA
2016-05-04T04:53:00,78,73,29.80,8,0.01
2016-05-04T05:15:00,77,74,29.78,8,0.03
2016-05-04T05:37:00,74,72,29.81,31,0.06
2016-05-04T05:48:00,68,66,29.81,25,0.88
2016-05-04T05:53:00,68,66,29.81,17,1.10
2016-05-04T05:58:00,69,67,29.80,17,0.06
2016-05-04T06:07:00,69,67,29.79,8,0.17
2016-05-04T06:12:00,68,67,29.80,6,0.19
2016-05-04T06:33:00,69,66,29.81,5,0.25
2016-05-04T06:45:00,70,66,29.82,0,0.25
2016-05-04T06:53:00,70,66,29.83,7,0.18
2016-05-04T07:00:00,70,66,29.80,7,NA
2016-05-04T07:32:00,73,70,29.84,9,NA
2016-05-04T07:53:00,73,70,29.84,5,0.02
2016-05-04T08:33:00,73,71,29.83,6,0.05
2016-05-04T08:53:00,72,70,29.86,3,0.04
2016-05-04T09:06:00,72,70,29.88,6,0.02
2016-05-04T09:09:00,72,70,29.88,7,0.04
2016-05-04T09:12:00,72,70,29.88,6,0.06
2016-05-04T09:24:00,72,70,29.87,6,0.12
2016-05-04T09:53:00,72,70,29.84,5,0.15
2016-05-04T10:00:00,72,70,29.81,5,NA
2016-05-04T10:53:00,72,70,29.83,0,0.09
2016-05-04T11:27:00,71,70,29.83,5,0.07
2016-05-04T11:45:00,72,70,29.83,0,0.09
2016-05-04T11:53:00,72,69,29.82,3,0.07
2016-05-04T12:32:00,72,69,29.82,7,0.07
2016-05-04T12:53:00,71,69,29.78,8,0.11
2016-05-04T13:00:00,71,69,29.75,8,NA
2016-05-04T13:00:00,71,70,29.79,8,T
2016-05-04T13:29:00,71,68,29.76,13,T
2016-05-04T13:50:00,72,68,29.75,9,T
2016-05-04T13:53:00,71,68,29.74,9,T
2016-05-04T14:39:00,72,68,29.72,14,T
2016-05-04T14:53:00,72,68,29.71,11,T
2016-05-04T15:43:00,71,68,29.65,10,0.01
2016-05-04T15:53:00,71,68,29.65,7,0.06s
2016-05-04T16:00:00,71,68,29.62,7,NA
2016-05-04T16:02:00,70,68,29.67,9,0.12
2016-05-04T16:35:00,70,69,29.66,0,0.52
2016-05-04T16:43:00,70,69,29.67,8,0.58
2016-05-04T16:53:00,70,69,29.66,5,0.84
2016-05-04T17:20:00,70,69,29.66,9,0.16
2016-05-04T17:26:00,70,69,29.65,11,NA
2016-05-04T17:45:00,70,69,29.66,10,0.16
2016-05-04T17:50:00,72,70,29.65,9,0.16
2016-05-04T17:53:00,71,69,29.65,9,0.12
2016-05-04T17:58:00,71,68,29.66,8,NA
2016-05-04T18:04:00,71,69,29.66,8,NA
2016-05-04T18:53:00,71,68,29.68,6,0.00
2016-05-04T19:00:00,71,68,29.65,6,NA
2016-05-04T19:53:00,71,65,29.70,9,0.00
2016-05-04T20:53:00,70,62,29.72,7,0.00
2016-05-04T21:53:00,69,60,29.73,7,0.00
2016-05-04T22:00:00,69,60,29.70,7,NA
2016-05-04T22:53:00,69,62,29.73,7,0.00
2016-05-04T23:53:00,71,63,29.74,8,0.00
2016-05-05T00:53:00,69,62,29.74,6,0.00
2016-05-05T01:00:00,69,62,29.71,6,NA
2016-05-05T01:53:00,67,61,29.74,5,0.00
2016-05-05T02:53:00,68,56,29.75,8,0.00
2016-05-05T03:53:00,68,54,29.77,5,0.00
2016-05-05T04:00:00,68,54,29.74,5,NA
2016-05-05T04:53:00,66,54,29.78,3,0.00
2016-05-05T05:53:00,64,57,29.79,0,0.00
2016-05-05T06:53:00,70,55,29.80,6,0.00
2016-05-05T07:00:00,70,55,29.77,6,NA
2016-05-05T07:53:00,73,56,29.82,7,0.00
2016-05-05T08:53:00,76,55,29.83,15,0.00
2016-05-05T09:53:00,78,56,29.82,15,0.00
2016-05-05T10:00:00,78,56,29.79,15,NA
2016-05-05T10:53:00,79,57,29.83,15,0.00
2016-05-05T11:53:00,80,58,29.81,15,0.00
2016-05-05T12:53:00,79,58,29.80,15,0.00
2016-05-05T13:00:00,79,58,29.77,15,NA
2016-05-05T13:53:00,79,58,29.78,16,0.00
2016-05-05T14:53:00,78,58,29.77,18,0.00
2016-05-05T15:53:00,78,54,29.76,16,0.00
2016-05-05T16:00:00,78,54,29.73,16,NA
2016-05-05T16:53:00,77,50,29.76,13,0.00
2016-05-05T17:53:00,75,50,29.77,15,0.00
2016-05-05T18:53:00,72,51,29.78,9,0.00
2016-05-05T19:00:00,72,51,29.75,9,NA
2016-05-05T19:53:00,70,50,29.80,6,0.00
2016-05-05T20:53:00,70,51,29.82,7,0.00
2016-05-05T21:53:00,69,52,29.83,6,0.00
2016-05-05T22:00:00,69,52,29.80,6,NA
2016-05-05T22:53:00,69,54,29.83,5,0.00
2016-05-05T23:53:00,69,53,29.83,7,0.00
2016-05-06T00:53:00,67,45,29.85,8,0.00
2016-05-06T01:00:00,67,45,29.82,8,NA
2016-05-06T01:53:00,65,44,29.84,6,0.00
2016-05-06T02:53:00,62,46,29.85,0,0.00
2016-05-06T03:53:00,62,47,29.85,3,0.00
2016-05-06T04:00:00,62,47,29.82,3,NA
2016-05-06T04:53:00,64,44,29.85,0,0.00
2016-05-06T05:53:00,64,43,29.87,0,0.00
2016-05-06T06:53:00,67,41,29.88,0,0.00
2016-05-06T07:00:00,67,41,29.85,0,NA
2016-05-06T07:53:00,68,43,29.90,8,0.00
2016-05-06T08:53:00,70,43,29.92,9,0.00
2016-05-06T09:53:00,72,45,29.94,8,0.00
2016-05-06T10:00:00,72,45,29.91,8,NA
2016-05-06T10:53:00,74,46,29.93,10,0.00
2016-05-06T11:53:00,75,41,29.93,13,0.00
2016-05-06T12:53:00,75,40,29.92,15,0.00
2016-05-06T13:00:00,75,40,29.89,15,NA
2016-05-06T13:53:00,75,46,29.91,15,0.00
2016-05-06T14:53:00,74,46,29.89,15,0.00
2016-05-06T15:53:00,73,47,29.88,11,0.00
2016-05-06T16:00:00,73,47,29.85,11,NA
2016-05-06T16:53:00,74,48,29.89,15,0.00
2016-05-06T17:53:00,71,49,29.90,14,0.00
2016-05-06T18:53:00,69,46,29.90,11,0.00
2016-05-06T19:00:00,69,46,29.87,11,NA
2016-05-06T19:53:00,66,47,29.92,8,0.00
2016-05-06T20:53:00,67,47,29.94,7,0.00
2016-05-06T21:53:00,64,49,29.95,5,0.00
2016-05-06T22:00:00,64,49,29.92,5,NA
2016-05-06T22:53:00,64,51,29.95,5,0.00
2016-05-06T23:53:00,63,53,29.95,0,0.00
2016-05-07T00:53:00,63,53,29.94,0,0.00
2016-05-07T01:00:00,63,53,29.91,0,NA
2016-05-07T01:53:00,63,53,29.93,3,0.00
2016-05-07T02:53:00,61,53,29.93,3,0.00
2016-05-07T03:53:00,60,52,29.94,5,0.00
2016-05-07T04:00:00,60,52,29.91,5,NA
2016-05-07T04:53:00,62,49,29.95,3,0.00
2016-05-07T05:53:00,62,50,29.97,0,0.00
2016-05-07T06:53:00,66,50,29.99,0,0.00
2016-05-07T07:00:00,66,50,29.96,0,NA
2016-05-07T07:53:00,70,48,30.01,6,0.00
2016-05-07T08:53:00,74,44,30.02,14,0.00
2016-05-07T09:53:00,75,38,30.03,11,0.00
2016-05-07T10:00:00,75,38,30.00,11,NA
2016-05-07T10:53:00,77,40,30.03,11,0.00
2016-05-07T11:53:00,78,41,30.02,11,0.00
2016-05-07T12:53:00,78,42,30.01,13,0.00
2016-05-07T13:00:00,78,42,29.98,13,NA
2016-05-07T13:53:00,78,43,30.00,9,0.00
2016-05-07T14:53:00,78,42,29.99,15,0.00
2016-05-07T15:53:00,78,44,29.98,7,0.00
2016-05-07T16:00:00,78,44,29.95,7,NA
2016-05-07T16:53:00,78,46,29.98,11,0.00
2016-05-07T17:53:00,75,46,29.98,13,0.00
2016-05-07T18:53:00,72,49,29.99,8,0.00
2016-05-07T19:00:00,72,49,29.96,8,NA
2016-05-07T19:53:00,70,49,30.01,7,0.00
2016-05-07T20:53:00,70,50,30.02,3,0.00
2016-05-07T21:53:00,67,51,30.04,5,0.00
2016-05-07T22:00:00,67,51,30.01,5,NA
2016-05-07T22:53:00,67,52,30.04,0,0.00
2016-05-07T23:53:00,65,53,30.04,0,0.00
2016-05-08T00:53:00,63,56,30.04,0,0.00
2016-05-08T01:00:00,63,56,30.01,0,NA
2016-05-08T01:53:00,64,55,30.04,0,0.00
2016-05-08T02:53:00,61,54,30.04,0,0.00
2016-05-08T03:53:00,65,55,30.05,3,0.00
2016-05-08T04:00:00,65,55,30.02,3,NA
2016-05-08T04:53:00,63,56,30.05,0,0.00
2016-05-08T05:53:00,62,55,30.07,0,0.00
2016-05-08T06:53:00,67,58,30.09,0,0.00
2016-05-08T07:00:00,67,58,30.06,0,NA
2016-05-08T07:53:00,72,58,30.10,0,0.00
2016-05-08T08:53:00,76,57,30.11,5,0.00
2016-05-08T09:53:00,76,56,30.10,6,0.00
2016-05-08T10:00:00,76,56,30.07,6,NA
2016-05-08T10:53:00,78,51,30.10,9,0.00
2016-05-08T11:53:00,78,51,30.09,9,0.00
2016-05-08T12:53:00,79,53,30.08,10,0.00
2016-05-08T13:00:00,79,53,30.05,10,NA
2016-05-08T13:53:00,81,53,30.06,10,0.00
2016-05-08T14:53:00,82,54,30.04,9,0.00
2016-05-08T15:53:00,82,53,30.02,10,0.00
2016-05-08T16:00:00,82,53,29.99,10,NA
2016-05-08T16:53:00,80,59,30.02,11,0.00
2016-05-08T17:53:00,78,58,30.02,11,0.00
2016-05-08T18:53:00,76,57,30.04,9,0.00
2016-05-08T19:00:00,76,57,30.01,9,NA
2016-05-08T19:53:00,73,58,30.05,6,0.00
2016-05-08T20:53:00,72,58,30.06,6,0.00
2016-05-08T21:53:00,69,58,30.08,0,0.00
2016-05-08T22:00:00,69,58,30.05,0,NA
2016-05-08T22:53:00,70,58,30.10,5,0.00
2016-05-08T23:53:00,69,60,30.11,3,0.00
2016-05-09T00:53:00,69,60,30.11,3,0.00
2016-05-09T01:00:00,69,60,30.08,3,NA
2016-05-09T01:53:00,69,60,30.09,5,0.00
2016-05-09T02:53:00,68,59,30.09,3,0.00
2016-05-09T03:53:00,67,60,30.09,3,0.00
2016-05-09T04:00:00,67,60,30.06,3,NA
2016-05-09T04:53:00,67,60,30.09,3,0.00
2016-05-09T05:53:00,67,60,30.11,3,0.00
2016-05-09T06:53:00,69,60,30.12,5,0.00
2016-05-09T07:00:00,69,60,30.09,5,NA
2016-05-09T07:53:00,72,60,30.13,5,0.00
2016-05-09T08:53:00,76,56,30.14,7,0.00
2016-05-09T09:53:00,78,57,30.14,7,0.00
2016-05-09T10:00:00,78,57,30.11,7,NA
2016-05-09T10:53:00,79,60,30.15,10,0.00
2016-05-09T11:53:00,79,59,30.14,9,0.00
2016-05-09T12:53:00,81,59,30.12,8,0.00
2016-05-09T13:00:00,81,59,30.09,8,NA
2016-05-09T13:53:00,82,59,30.11,9,0.00
2016-05-09T14:53:00,83,56,30.08,9,0.00
2016-05-09T15:53:00,84,58,30.06,7,0.00
2016-05-09T16:00:00,84,58,30.03,7,NA
2016-05-09T16:53:00,82,60,30.05,10,0.00
2016-05-09T17:53:00,80,61,30.05,9,0.00
2016-05-09T18:53:00,78,61,30.06,7,0.00
2016-05-09T19:00:00,78,61,30.03,7,NA
2016-05-09T19:53:00,76,60,30.07,5,0.00
2016-05-09T20:53:00,74,61,30.08,5,0.00
2016-05-09T21:53:00,74,61,30.10,5,0.00
2016-05-09T22:00:00,74,61,30.07,5,NA
2016-05-09T22:53:00,75,61,30.10,6,0.00
2016-05-09T23:53:00,75,63,30.09,8,0.00
2016-05-10T00:53:00,74,62,30.08,9,0.00
2016-05-10T01:00:00,74,62,30.05,9,NA
2016-05-10T01:53:00,73,61,30.07,13,0.00
2016-05-10T02:53:00,73,58,30.08,10,0.00
2016-05-10T03:53:00,72,59,30.08,7,0.00
2016-05-10T04:00:00,72,59,30.05,7,NA
2016-05-10T04:53:00,72,59,30.08,8,0.00
2016-05-10T05:53:00,72,59,30.09,6,0.00
2016-05-10T06:53:00,73,58,30.14,0,0.00
2016-05-10T07:00:00,73,58,30.11,0,NA
2016-05-10T07:53:00,76,59,30.17,5,0.00
2016-05-10T08:53:00,78,59,30.18,6,0.00
2016-05-10T09:53:00,80,62,30.18,8,0.00
2016-05-10T10:00:00,80,62,30.15,8,NA
2016-05-10T10:53:00,80,62,30.18,6,0.00
2016-05-10T11:53:00,82,59,30.17,6,0.00
2016-05-10T12:53:00,82,59,30.16,5,0.00
2016-05-10T13:00:00,82,59,30.13,5,NA
2016-05-10T13:53:00,83,59,30.14,6,0.00
2016-05-10T14:53:00,84,58,30.12,6,0.00
2016-05-10T15:53:00,84,58,30.10,7,0.00
2016-05-10T16:00:00,84,58,30.07,7,NA
2016-05-10T16:53:00,83,58,30.10,7,0.00
2016-05-10T17:53:00,80,63,30.09,6,0.00
