DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2023-11-18T09:53:00,73,68,29.82,8,0.00
2023-11-18T10:00:00,73,68,29.79,8,NA
2023-11-18T10:53:00,73,67,29.83,10,0.00
2023-11-18T11:53:00,75,66,29.81,11,0.00
2023-11-18T12:51:00,77,66,29.79,13,NA
2023-11-18T12:53:00,76,66,29.79,11,0.00
2023-11-18T13:00:00,76,66,29.76,11,NA
2023-11-18T13:53:00,79,66,29.76,9,0.00
2023-11-18T14:53:00,77,65,29.76,13,0.00
2023-11-18T15:53:00,77,65,29.76,13,0.00
2023-11-18T16:00:00,77,65,29.73,13,NA
2023-11-18T16:53:00,73,65,29.77,13,0.00
2023-11-18T17:53:00,71,65,29.79,9,0.00
2023-11-18T18:53:00,69,66,29.81,7,0.00
2023-11-18T19:00:00,69,66,29.78,7,NA
2023-11-18T19:53:00,69,65,29.82,6,0.00
2023-11-18T20:53:00,68,65,29.83,6,0.00
2023-11-18T21:53:00,68,65,29.84,7,0.00
2023-11-18T22:00:00,68,65,29.81,7,NA
2023-11-18T22:53:00,69,64,29.85,8,0.00
2023-11-18T23:53:00,68,64,29.85,8,0.00
2023-11-19T00:53:00,68,65,29.85,5,0.00
2023-11-19T01:00:00,68,65,29.82,5,NA
2023-11-19T01:53:00,65,64,29.84,3,0.00
2023-11-19T02:53:00,65,64,29.85,0,0.00
2023-11-19T03:53:00,65,64,29.85,3,0.00
2023-11-19T04:00:00,65,64,29.82,3,NA
2023-11-19T04:53:00,63,63,29.85,5,0.00
2023-11-19T05:53:00,64,62,29.87,3,0.00
2023-11-19T06:53:00,64,62,29.89,3,0.00
2023-11-19T07:00:00,64,62,29.86,3,NA
2023-11-19T07:53:00,66,62,29.93,6,0.00
2023-11-19T08:53:00,70,62,29.94,3,0.00
2023-11-19T09:53:00,75,62,29.94,0,0.00
2023-11-19T10:00:00,75,62,29.91,0,NA
2023-11-19T10:53:00,75,64,29.94,6,0.00
2023-11-19T11:53:00,76,64,29.92,8,0.00
2023-11-19T12:53:00,78,62,29.90,9,0.00
2023-11-19T13:00:00,78,62,29.87,9,NA
2023-11-19T13:53:00,78,59,29.88,8,0.00
2023-11-19T14:53:00,78,62,29.87,9,0.00
2023-11-19T15:53:00,78,60,29.88,11,0.00
2023-11-19T16:00:00,78,60,29.85,11,NA
2023-11-19T16:53:00,76,59,29.89,8,0.00
2023-11-19T17:53:00,72,59,29.90,6,0.00
2023-11-19T18:53:00,71,60,29.92,6,0.00
2023-11-19T19:00:00,71,60,29.89,6,NA
2023-11-19T19:53:00,69,60,29.93,6,0.00
2023-11-19T20:53:00,69,62,29.95,6,0.00
2023-11-19T21:53:00,68,63,29.96,5,0.00
2023-11-19T22:00:00,68,63,29.93,5,NA
2023-11-19T22:53:00,67,63,29.97,5,0.00
2023-11-19T23:53:00,66,62,29.97,3,0.00
2023-11-20T00:53:00,65,61,29.96,5,0.00
2023-11-20T01:00:00,65,61,29.93,5,NA
2023-11-20T01:53:00,65,60,29.96,5,0.00
2023-11-20T02:53:00,65,60,29.95,5,0.00
2023-11-20T03:53:00,64,59,29.95,5,0.00
2023-11-20T04:00:00,64,59,29.92,5,NA
2023-11-20T04:53:00,63,59,29.95,0,0.00
2023-11-20T05:53:00,63,59,29.97,3,0.00
2023-11-20T06:53:00,64,60,29.99,6,0.00
2023-11-20T07:00:00,64,60,29.96,6,NA
2023-11-20T07:53:00,66,63,30.01,3,0.00
2023-11-20T08:53:00,71,65,30.02,5,0.00
2023-11-20T09:53:00,76,67,30.03,0,0.00
2023-11-20T10:00:00,76,67,30.00,0,NA
2023-11-20T10:53:00,78,66,30.03,6,0.00
2023-11-20T11:53:00,81,65,30.01,0,0.00
2023-11-20T12:53:00,80,67,29.99,7,0.00
2023-11-20T13:00:00,80,67,29.96,7,NA
2023-11-20T13:53:00,80,65,29.97,7,0.00
2023-11-20T14:53:00,81,64,29.97,6,0.00
2023-11-20T15:53:00,81,63,29.98,6,0.00
2023-11-20T16:00:00,81,63,29.95,6,NA
2023-11-20T16:53:00,80,63,29.99,6,0.00
2023-11-20T17:53:00,80,67,30.00,14,0.00
2023-11-20T18:53:00,74,66,30.01,6,0.00
2023-11-20T19:00:00,74,66,29.98,6,NA
2023-11-20T19:53:00,75,66,30.01,3,0.00
2023-11-20T20:53:00,75,65,30.02,8,0.00
2023-11-20T21:53:00,74,66,30.03,7,0.00
2023-11-20T22:00:00,74,66,30.00,7,NA
2023-11-20T22:53:00,73,64,30.03,6,0.00
2023-11-20T23:53:00,73,65,30.03,6,0.00
2023-11-21T00:53:00,72,66,30.02,7,0.00
2023-11-21T01:00:00,72,66,29.99,7,NA
2023-11-21T01:53:00,71,66,30.01,8,0.00
2023-11-21T02:53:00,71,66,30.01,8,0.00
2023-11-21T03:53:00,70,67,30.00,8,0.00
2023-11-21T04:00:00,70,67,29.97,8,NA
2023-11-21T04:53:00,70,67,30.00,8,0.00
2023-11-21T05:53:00,71,67,30.02,8,0.00
2023-11-21T06:53:00,70,66,30.03,7,0.00
2023-11-21T07:00:00,70,66,30.00,7,NA
2023-11-21T07:53:00,72,65,30.05,10,0.00
2023-11-21T08:53:00,75,65,30.06,10,0.00
2023-11-21T09:53:00,77,65,30.07,13,0.00
2023-11-21T10:00:00,77,65,30.04,13,NA
2023-11-21T10:53:00,79,65,30.06,14,0.00
2023-11-21T11:53:00,80,65,30.04,8,0.00
2023-11-21T12:53:00,82,65,30.01,8,0.00
2023-11-21T13:00:00,82,65,29.98,8,NA
2023-11-21T13:53:00,84,65,30.00,10,0.00
2023-11-21T14:53:00,83,66,29.98,8,0.00
2023-11-21T15:53:00,83,65,29.97,8,0.00
2023-11-21T16:00:00,83,65,29.94,8,NA
2023-11-21T16:53:00,80,66,29.97,5,0.00
2023-11-21T17:53:00,77,65,29.98,3,0.00
2023-11-21T18:53:00,78,66,29.98,3,0.00
2023-11-21T19:00:00,78,66,29.95,3,NA
2023-11-21T19:53:00,78,66,30.00,0,0.00
2023-11-21T20:53:00,77,66,30.00,6,0.00
2023-11-21T21:53:00,75,66,30.00,6,0.00
2023-11-21T22:00:00,75,66,29.97,6,NA
2023-11-21T22:53:00,74,65,30.00,8,0.00
2023-11-21T23:53:00,74,65,29.99,7,0.00
2023-11-22T00:53:00,73,65,29.98,8,0.00
2023-11-22T01:00:00,73,65,29.95,8,NA
2023-11-22T01:53:00,74,66,29.97,7,0.00
2023-11-22T02:53:00,74,67,29.96,8,0.00
2023-11-22T03:53:00,74,67,29.96,9,0.00
2023-11-22T04:00:00,74,67,29.93,9,NA
2023-11-22T04:53:00,75,68,29.95,10,0.00
2023-11-22T05:53:00,74,68,29.96,9,0.00
2023-11-22T06:53:00,74,68,29.96,10,0.00
2023-11-22T07:00:00,74,68,29.93,10,NA
2023-11-22T07:53:00,74,69,29.97,11,0.00
2023-11-22T08:53:00,74,70,29.98,9,0.00
2023-11-22T09:36:00,74,71,29.99,9,T
2023-11-22T09:40:00,73,71,29.99,11,T
2023-11-22T09:53:00,73,72,29.99,8,0.08s
2023-11-22T10:00:00,73,72,29.96,8,NA
2023-11-22T10:09:00,73,72,29.99,7,0.02
2023-11-22T10:17:00,73,72,29.99,6,0.02
2023-11-22T10:53:00,73,70,29.96,14,T
2023-11-22T11:53:00,75,73,29.95,11,T
2023-11-22T12:53:00,77,74,29.92,9,0.00
2023-11-22T13:00:00,77,74,29.89,9,NA
2023-11-22T13:53:00,74,70,29.91,11,T
2023-11-22T14:53:00,71,69,29.90,10,T
2023-11-22T15:53:00,71,67,29.91,9,T
2023-11-22T16:00:00,71,67,29.88,9,NA
2023-11-22T16:53:00,70,65,29.92,11,0.00
2023-11-22T17:53:00,69,63,29.93,7,0.00
2023-11-22T18:51:00,70,63,29.95,8,NA
2023-11-22T18:53:00,69,63,29.95,9,0.00
2023-11-22T19:00:00,69,63,29.92,9,NA
2023-11-22T19:53:00,68,63,29.96,7,0.00
2023-11-22T20:53:00,68,62,29.97,9,0.00
2023-11-22T21:53:00,68,62,29.97,9,0.00
2023-11-22T22:00:00,68,62,29.94,9,NA
2023-11-22T22:53:00,67,62,29.97,8,0.00
2023-11-22T23:53:00,67,59,29.97,11,0.00
2023-11-23T00:53:00,65,58,29.97,9,0.00
2023-11-23T01:00:00,65,58,29.94,9,NA
2023-11-23T01:53:00,63,55,29.97,5,0.00
2023-11-23T02:53:00,60,54,29.97,9,0.00
2023-11-23T03:35:00,60,52,29.97,9,NA
2023-11-23T03:53:00,59,52,29.98,8,0.00
2023-11-23T04:00:00,59,52,29.95,8,NA
2023-11-23T04:53:00,58,50,29.99,11,0.00
2023-11-23T05:53:00,58,49,30.01,7,0.00
2023-11-23T06:53:00,56,50,30.04,8,0.00
2023-11-23T07:00:00,56,50,30.01,8,NA
2023-11-23T07:53:00,56,50,30.07,8,0.00
2023-11-23T08:53:00,58,50,30.08,8,0.00
2023-11-23T09:53:00,61,49,30.08,7,0.00
2023-11-23T10:00:00,61,49,30.05,7,NA
2023-11-23T10:53:00,64,50,30.07,6,0.00
2023-11-23T11:53:00,66,50,30.06,3,0.00
2023-11-23T12:53:00,67,49,30.04,8,0.00
2023-11-23T13:00:00,67,49,30.01,8,NA
2023-11-23T13:53:00,68,49,30.01,3,0.00
2023-11-23T14:53:00,68,49,30.01,11,0.00
2023-11-23T15:53:00,69,49,30.02,11,0.00
2023-11-23T16:00:00,69,49,29.99,11,NA
2023-11-23T16:53:00,65,48,30.03,10,0.00
2023-11-23T17:53:00,62,47,30.05,8,0.00
2023-11-23T18:53:00,60,47,30.07,9,0.00
2023-11-23T19:00:00,60,47,30.04,9,NA
2023-11-23T19:53:00,59,50,30.09,7,0.00
2023-11-23T20:53:00,59,50,30.08,6,0.00
2023-11-23T21:53:00,58,50,30.09,5,0.00
2023-11-23T22:00:00,58,50,30.06,5,NA
2023-11-23T22:53:00,58,51,30.08,5,0.00
2023-11-23T23:53:00,58,50,30.07,6,0.00
2023-11-24T00:53:00,58,50,30.07,6,0.00
2023-11-24T01:00:00,58,50,30.04,6,NA
2023-11-24T01:53:00,58,50,30.06,7,0.00
2023-11-24T02:53:00,57,50,30.08,7,0.00
2023-11-24T03:53:00,57,50,30.08,6,0.00
2023-11-24T04:00:00,57,50,30.05,6,NA
2023-11-24T04:53:00,57,51,30.09,6,0.00
2023-11-24T05:53:00,56,50,30.11,9,0.00
2023-11-24T06:53:00,57,49,30.12,8,0.00
2023-11-24T07:00:00,57,49,30.09,8,NA
2023-11-24T07:53:00,57,48,30.16,9,0.00
2023-11-24T08:53:00,58,49,30.17,8,0.00
2023-11-24T09:53:00,60,49,30.17,6,0.00
2023-11-24T10:00:00,60,49,30.14,6,NA
2023-11-24T10:53:00,59,52,30.17,6,T
2023-11-24T11:53:00,61,51,30.16,8,0.00
2023-11-24T12:53:00,61,52,30.11,8,T
2023-11-24T13:00:00,61,52,30.08,8,NA
2023-11-24T13:53:00,62,52,30.09,6,T
2023-11-24T14:53:00,62,53,30.08,5,T
2023-11-24T15:53:00,63,53,30.09,5,T
2023-11-24T16:00:00,63,53,30.06,5,NA
2023-11-24T16:53:00,61,54,30.10,7,0.00
2023-11-24T17:53:00,61,55,30.10,3,0.00
2023-11-24T18:53:00,61,55,30.12,5,0.00
2023-11-24T19:00:00,61,55,30.09,5,NA
2023-11-24T19:53:00,62,55,30.12,3,0.00
2023-11-24T20:53:00,62,55,30.13,0,0.00
2023-11-24T21:53:00,62,55,30.14,6,0.00
2023-11-24T22:00:00,62,55,30.11,6,NA
2023-11-24T22:53:00,61,56,30.14,5,0.00
2023-11-24T23:53:00,61,54,30.13,6,0.00
2023-11-25T00:53:00,61,55,30.11,6,0.00
2023-11-25T01:00:00,61,55,30.08,6,NA
2023-11-25T01:53:00,61,53,30.10,7,0.00
2023-11-25T02:53:00,61,52,30.10,8,0.00
2023-11-25T03:53:00,61,53,30.12,7,0.00
2023-11-25T04:00:00,61,53,30.09,7,NA
2023-11-25T04:53:00,61,54,30.11,5,0.00
2023-11-25T05:53:00,60,54,30.12,6,0.00
2023-11-25T06:53:00,60,53,30.12,6,0.00
2023-11-25T07:00:00,60,53,30.09,6,NA
2023-11-25T07:53:00,61,54,30.13,6,0.00
2023-11-25T08:53:00,64,53,30.15,5,0.00
2023-11-25T09:53:00,66,52,30.15,8,0.00
2023-11-25T10:00:00,66,52,30.12,8,NA
2023-11-25T10:53:00,70,53,30.16,5,0.00
2023-11-25T11:53:00,72,54,30.13,9,0.00
2023-11-25T12:53:00,75,55,30.09,5,0.00
2023-11-25T13:00:00,75,55,30.06,5,NA
2023-11-25T13:53:00,75,54,30.06,8,0.00
2023-11-25T14:53:00,74,54,30.06,7,0.00
2023-11-25T15:53:00,74,56,30.06,6,0.00
2023-11-25T16:00:00,74,56,30.03,6,NA
2023-11-25T16:53:00,74,56,30.07,3,0.00
2023-11-25T17:53:00,73,57,30.08,3,0.00
2023-11-25T18:53:00,72,57,30.08,5,0.00
2023-11-25T19:00:00,72,57,30.05,5,NA
2023-11-25T19:53:00,71,58,30.08,5,T
2023-11-25T20:53:00,69,58,30.07,5,0.00
2023-11-25T21:53:00,69,58,30.07,7,0.00
2023-11-25T22:00:00,69,58,30.04,7,NA
2023-11-25T22:53:00,69,59,30.07,5,T
2023-11-25T23:53:00,68,59,30.06,5,T
2023-11-26T00:53:00,67,59,30.06,6,0.00
2023-11-26T01:00:00,67,59,30.03,6,NA
2023-11-26T01:53:00,66,60,30.04,5,0.00
2023-11-26T02:53:00,66,60,30.02,6,0.00
2023-11-26T03:53:00,66,60,30.00,7,0.00
2023-11-26T04:00:00,66,60,29.97,7,NA
2023-11-26T04:53:00,66,60,30.00,6,0.00
2023-11-26T05:53:00,67,61,30.01,6,0.00
2023-11-26T06:53:00,66,61,30.00,6,0.00
2023-11-26T07:00:00,66,61,29.97,6,NA
2023-11-26T07:53:00,67,62,30.00,7,0.00
2023-11-26T08:53:00,67,63,30.00,5,0.01
2023-11-26T09:53:00,69,65,29.99,7,T
2023-11-26T10:00:00,69,65,29.96,7,NA
2023-11-26T10:53:00,71,67,29.99,5,T
2023-11-26T11:53:00,74,69,29.97,6,T
2023-11-26T12:53:00,77,70,29.93,7,0.00
2023-11-26T13:00:00,77,70,29.90,7,NA
2023-11-26T13:42:00,70,66,29.94,10,0.02
2023-11-26T13:53:00,71,67,29.93,5,0.03
2023-11-26T14:05:00,71,67,29.92,3,T
2023-11-26T14:53:00,72,69,29.90,7,0.05
2023-11-26T15:53:00,73,70,29.88,5,0.02
2023-11-26T16:00:00,73,70,29.85,5,NA
2023-11-26T16:51:00,73,72,29.89,10,T
2023-11-26T16:53:00,73,72,29.89,10,0.02
2023-11-26T17:02:00,73,72,29.89,9,0.01
2023-11-26T17:13:00,74,72,29.91,10,0.01
2023-11-26T17:44:00,74,73,29.90,5,0.77
2023-11-26T17:53:00,74,73,29.90,13,0.89
2023-11-26T18:03:00,73,73,29.90,7,0.01
2023-11-26T18:37:00,74,73,29.91,8,0.03
2023-11-26T18:53:00,73,72,29.91,7,0.03
2023-11-26T19:00:00,73,72,29.88,7,NA
2023-11-26T19:53:00,73,72,29.91,8,0.00
2023-11-26T20:53:00,72,72,29.92,7,0.00
2023-11-26T21:49:00,73,72,29.93,8,NA
2023-11-26T21:53:00,73,71,29.93,9,0.00
2023-11-26T22:00:00,73,71,29.90,9,NA
2023-11-26T22:53:00,71,69,29.94,9,0.00
2023-11-26T23:53:00,69,66,29.95,9,0.00
2023-11-27T00:51:00,66,66,29.96,7,NA
2023-11-27T00:53:00,67,66,29.96,10,0.00
2023-11-27T01:00:00,67,66,29.93,10,NA
2023-11-27T01:53:00,67,65,29.97,8,0.00
2023-11-27T02:51:00,66,63,29.99,18,NA
2023-11-27T02:53:00,65,62,29.99,16,0.00
2023-11-27T03:53:00,65,62,29.99,10,0.00
2023-11-27T04:00:00,65,62,29.96,10,NA
2023-11-27T04:51:00,66,61,29.99,14,NA
2023-11-27T04:53:00,66,61,29.99,16,0.00
2023-11-27T05:53:00,65,61,30.01,10,0.00
2023-11-27T06:53:00,65,60,30.05,15,0.00
2023-11-27T07:00:00,65,60,30.02,15,NA
2023-11-27T07:53:00,65,60,30.07,9,0.00
2023-11-27T08:53:00,66,59,30.10,11,0.00
2023-11-27T09:53:00,66,57,30.12,11,0.00
2023-11-27T10:00:00,66,57,30.09,11,NA
2023-11-27T10:53:00,66,57,30.13,9,0.00
2023-11-27T11:53:00,67,55,30.11,8,0.00
2023-11-27T12:36:00,68,56,30.09,14,NA
2023-11-27T12:53:00,68,56,30.08,13,0.00
2023-11-27T13:00:00,68,56,30.05,13,NA
2023-11-27T13:53:00,67,55,30.06,14,0.00
2023-11-27T14:53:00,69,52,30.06,8,0.00
2023-11-27T15:53:00,68,48,30.06,11,0.00
2023-11-27T16:00:00,68,48,30.03,11,NA
2023-11-27T16:53:00,64,46,30.08,13,0.00
2023-11-27T17:53:00,62,51,30.09,8,0.00
2023-11-27T18:53:00,60,52,30.11,6,0.00
2023-11-27T19:00:00,60,52,30.08,6,NA
2023-11-27T19:53:00,60,52,30.12,5,0.00
2023-11-27T20:53:00,59,52,30.13,3,0.00
2023-11-27T21:53:00,59,52,30.14,5,0.00
2023-11-27T22:00:00,59,52,30.11,5,NA
2023-11-27T22:53:00,57,52,30.14,6,0.00
2023-11-27T23:53:00,57,52,30.14,8,0.00
2023-11-28T00:53:00,57,53,30.13,8,0.00
2023-11-28T01:00:00,57,53,30.10,8,NA
2023-11-28T01:53:00,56,49,30.13,13,0.00
2023-11-28T02:53:00,54,45,30.14,11,0.00
2023-11-28T03:53:00,53,43,30.14,9,0.00
2023-11-28T04:00:00,53,43,30.11,9,NA
2023-11-28T04:53:00,52,42,30.15,7,0.00
2023-11-28T05:53:00,51,42,30.15,7,0.00
2023-11-28T06:53:00,51,41,30.18,7,0.00
2023-11-28T07:00:00,51,41,30.15,7,NA
2023-11-28T07:53:00,52,40,30.20,5,0.00
2023-11-28T08:53:00,54,39,30.22,9,0.00
2023-11-28T09:53:00,57,38,30.23,10,0.00
2023-11-28T10:00:00,57,38,30.20,10,NA
2023-11-28T10:53:00,55,37,30.24,11,0.00
2023-11-28T11:53:00,55,39,30.24,7,0.00
2023-11-28T12:53:00,57,37,30.22,9,0.00
2023-11-28T13:00:00,57,37,30.19,9,NA
2023-11-28T13:53:00,56,36,30.18,7,0.00
2023-11-28T14:53:00,57,35,30.18,7,0.00
2023-11-28T15:53:00,57,34,30.17,5,0.00
2023-11-28T16:00:00,57,34,30.14,5,NA
2023-11-28T16:53:00,57,35,30.17,7,0.00
2023-11-28T17:53:00,56,35,30.18,5,0.00
2023-11-28T18:53:00,54,36,30.20,3,0.00
2023-11-28T19:00:00,54,36,30.17,3,NA
2023-11-28T19:53:00,52,38,30.21,5,0.00
2023-11-28T20:53:00,50,39,30.21,5,0.00
2023-11-28T21:53:00,50,40,30.22,5,0.00
2023-11-28T22:00:00,50,40,30.19,5,NA
2023-11-28T22:53:00,49,41,30.22,6,0.00
2023-11-28T23:53:00,49,39,30.22,5,0.00
2023-11-29T00:53:00,48,38,30.22,3,0.00
2023-11-29T01:00:00,48,38,30.19,3,NA
2023-11-29T01:53:00,47,39,30.21,7,0.00
2023-11-29T02:53:00,48,36,30.21,8,0.00
2023-11-29T03:53:00,48,36,30.21,8,0.00
2023-11-29T04:00:00,48,36,30.18,8,NA
2023-11-29T04:53:00,48,34,30.20,8,0.00
2023-11-29T05:53:00,46,34,30.22,8,0.00
2023-11-29T06:53:00,46,34,30.22,5,0.00
2023-11-29T07:00:00,46,34,30.19,5,NA
2023-11-29T07:53:00,48,34,30.24,9,0.00
2023-11-29T08:53:00,53,35,30.25,5,0.00
2023-11-29T09:53:00,57,33,30.25,13,0.00
2023-11-29T10:00:00,57,33,30.22,15,NA
2023-11-29T10:53:00,60,34,30.24,8,0.00
2023-11-29T11:53:00,63,38,30.22,8,0.00
2023-11-29T12:53:00,66,39,30.18,5,0.00
2023-11-29T13:00:00,66,39,30.15,5,NA
2023-11-29T13:53:00,66,37,30.15,7,0.00
2023-11-29T14:53:00,67,38,30.14,5,0.00
2023-11-29T15:53:00,67,38,30.14,6,0.00
2023-11-29T16:00:00,67,38,30.11,6,NA
2023-11-29T16:53:00,61,41,30.15,10,0.00
2023-11-29T17:53:00,57,41,30.16,8,0.00
2023-11-29T17:55:00,57,41,NA,8,NA
2023-11-29T18:53:00,54,41,30.17,8,0.00
2023-11-29T19:00:00,54,41,30.14,8,NA
2023-11-29T19:53:00,53,41,30.18,8,0.00
2023-11-29T20:53:00,52,42,30.20,8,0.00
2023-11-29T21:53:00,52,40,30.20,9,0.00
2023-11-29T22:00:00,52,40,30.17,9,NA
2023-11-29T22:53:00,51,39,30.20,5,0.00
2023-11-29T23:53:00,50,38,30.20,7,0.00
2023-11-30T00:53:00,50,40,30.18,6,0.00
2023-11-30T01:00:00,50,40,30.15,6,NA
2023-11-30T01:53:00,50,40,30.17,7,0.00
2023-11-30T02:53:00,49,40,30.16,7,0.00
2023-11-30T03:53:00,49,40,30.16,7,0.00
2023-11-30T04:00:00,49,40,30.13,7,NA
2023-11-30T04:53:00,50,40,30.16,5,0.00
2023-11-30T05:53:00,51,40,30.16,7,0.00
2023-11-30T06:53:00,51,41,30.16,7,0.00
2023-11-30T07:00:00,51,41,30.13,7,NA
2023-11-30T07:53:00,53,43,30.15,7,0.00
2023-11-30T08:53:00,59,46,30.15,6,0.00
2023-11-30T09:53:00,64,50,30.16,8,0.00
2023-11-30T10:00:00,64,50,30.13,8,NA
2023-11-30T10:53:00,69,52,30.16,5,0.00
2023-11-30T11:53:00,72,54,30.14,7,0.00
2023-11-30T12:53:00,75,55,30.12,9,0.00
2023-11-30T13:00:00,75,55,30.09,7,NA
2023-11-30T13:53:00,76,54,30.07,7,0.00
2023-11-30T14:53:00,76,53,30.07,5,0.00
2023-11-30T15:53:00,76,53,30.08,0,0.00
2023-11-30T16:00:00,76,53,30.05,0,NA
2023-11-30T16:53:00,75,53,30.07,3,0.00
2023-11-30T17:53:00,72,54,30.09,3,0.00
2023-11-30T18:53:00,71,55,30.10,3,0.00
2023-11-30T19:00:00,71,55,30.07,3,NA
2023-11-30T19:53:00,70,55,30.11,0,0.00
2023-11-30T20:53:00,69,55,30.11,0,0.00
2023-11-30T21:53:00,69,55,30.10,3,0.00
2023-11-30T22:00:00,69,55,30.07,3,NA
2023-11-30T22:53:00,68,58,30.08,8,T
2023-11-30T23:53:00,69,59,30.09,5,0.00
2023-12-01T00:53:00,68,60,30.08,7,0.00
2023-12-01T01:00:00,68,60,30.05,7,NA
2023-12-01T01:53:00,67,60,30.07,3,0.00
2023-12-01T02:53:00,67,60,30.08,0,0.00
2023-12-01T03:53:00,64,60,30.07,3,0.00
2023-12-01T04:00:00,64,60,30.04,3,NA
2023-12-01T04:53:00,62,60,30.07,3,0.00
2023-12-01T05:53:00,62,59,30.08,5,0.00
2023-12-01T06:53:00,63,60,30.10,6,0.00
2023-12-01T07:00:00,63,60,30.07,6,NA
2023-12-01T07:53:00,64,60,30.11,5,0.00
2023-12-01T08:53:00,69,62,30.12,3,0.00
2023-12-01T09:53:00,73,66,30.12,7,0.00
2023-12-01T10:00:00,73,66,30.09,7,NA
2023-12-01T10:53:00,76,67,30.12,8,0.00
2023-12-01T11:53:00,79,67,30.11,7,0.00
2023-12-01T12:53:00,80,68,30.07,7,0.00
2023-12-01T13:00:00,80,68,30.04,7,NA
2023-12-01T13:53:00,79,68,30.04,6,0.00
2023-12-01T14:53:00,78,68,30.03,7,0.00
2023-12-01T15:53:00,78,67,30.03,0,0.00
2023-12-01T16:00:00,78,67,30.00,0,NA
2023-12-01T16:53:00,77,67,30.03,3,0.00
2023-12-01T17:53:00,75,67,30.04,5,0.00
2023-12-01T18:53:00,76,68,30.05,0,0.00
2023-12-01T19:00:00,76,68,30.02,0,NA
2023-12-01T19:53:00,75,68,30.07,0,0.00
2023-12-01T20:53:00,75,68,30.08,3,0.00
2023-12-01T21:53:00,74,68,30.09,5,0.00
2023-12-01T22:00:00,74,68,30.06,5,NA
2023-12-01T22:53:00,74,67,30.07,5,0.00
2023-12-01T23:53:00,74,67,30.07,5,0.00
2023-12-02T00:53:00,73,67,30.05,3,0.00
2023-12-02T01:00:00,74,67,30.02,5,NA
2023-12-02T01:53:00,73,67,30.04,3,0.00
2023-12-02T02:53:00,73,68,30.04,3,0.00
2023-12-02T03:53:00,73,70,30.03,5,0.00
2023-12-02T04:00:00,74,67,30.00,5,NA
2023-12-02T04:53:00,73,70,30.02,5,0.00
2023-12-02T05:53:00,72,70,30.03,3,0.00
2023-12-02T06:53:00,72,71,30.04,6,0.00
2023-12-02T07:00:00,72,71,30.01,6,NA
2023-12-02T07:53:00,72,71,30.04,7,0.00
2023-12-02T08:53:00,74,72,30.05,7,0.00
2023-12-02T09:32:00,76,73,30.06,7,NA
2023-12-02T09:40:00,75,72,NA,8,NA
2023-12-02T09:40:00,76,72,NA,8,NA
2023-12-02T09:49:00,77,73,NA,7,NA
2023-12-02T09:49:00,77,73,30.06,7,NA
2023-12-02T09:51:00,77,73,30.06,7,NA
2023-12-02T09:53:00,77,73,30.06,5,0.00
2023-12-02T10:00:00,78,73,30.04,5,NA
2023-12-02T10:13:00,78,73,NA,5,NA
2023-12-02T10:13:00,78,73,30.07,5,NA
2023-12-02T10:53:00,77,72,30.06,7,0.00
2023-12-02T11:53:00,81,73,30.04,11,0.00
2023-12-02T12:00:00,81,73,30.04,7,NA
2023-12-02T12:53:00,82,73,30.01,9,0.00
2023-12-02T13:00:00,82,73,29.98,9,NA
2023-12-02T13:53:00,81,73,29.99,9,0.00
2023-12-02T14:53:00,80,72,29.99,11,0.00
2023-12-02T15:53:00,79,72,29.99,13,0.00
2023-12-02T16:00:00,79,72,29.96,13,NA
2023-12-02T16:53:00,77,71,30.00,8,0.00
2023-12-02T17:53:00,76,72,30.00,9,0.00
2023-12-02T18:53:00,73,71,30.01,3,0.00
2023-12-02T19:00:00,73,71,29.98,3,NA
2023-12-02T19:53:00,74,72,30.02,6,0.00
2023-12-02T20:53:00,73,72,30.02,6,0.00
2023-12-02T21:53:00,74,73,30.02,8,0.00
2023-12-02T22:00:00,74,73,29.99,8,NA
2023-12-02T22:53:00,73,73,30.00,9,0.00
2023-12-02T23:03:00,73,72,30.00,8,NA
2023-12-02T23:14:00,73,72,30.00,9,NA
2023-12-02T23:24:00,73,72,29.99,8,NA
2023-12-02T23:32:00,72,72,29.99,7,NA
2023-12-02T23:53:00,73,73,29.99,9,0.00
2023-12-03T00:03:00,72,72,29.99,8,NA
2023-12-03T00:07:00,73,73,NA,9,NA
2023-12-03T00:07:00,72,72,NA,8,NA
2023-12-03T00:31:00,72,72,29.99,10,NA
2023-12-03T00:38:00,72,72,29.99,9,T
2023-12-03T00:53:00,72,72,29.99,8,T
2023-12-03T01:00:00,73,73,29.96,8,NA
2023-12-03T01:04:00,72,72,29.99,9,T
2023-12-03T01:17:00,72,72,29.99,9,T
2023-12-03T01:26:00,72,72,29.99,8,T
2023-12-03T01:53:00,72,72,29.99,7,T
2023-12-03T02:16:00,72,72,29.99,6,0.02
2023-12-03T02:43:00,72,72,29.99,6,0.02
2023-12-03T02:53:00,72,72,29.99,5,0.02
2023-12-03T03:25:00,72,72,29.99,5,NA
2023-12-03T03:29:00,72,72,29.99,5,NA
2023-12-03T03:53:00,72,72,30.00,3,0.00
2023-12-03T04:00:00,73,73,29.97,7,NA
2023-12-03T04:04:00,71,71,29.99,0,NA
2023-12-03T04:18:00,72,72,29.99,3,NA
2023-12-03T04:53:00,72,72,29.98,0,0.00
